setup_id,episode,discounted_return,episode_length,success,epsilon,mean_loss,rolling_return,rolling_success_rate,rolling_episode_length,rolling_loss
6,56,-12.865642461618867,143,1,0.7590483508202912,0.18272703936831516,-25.295218033059843,0.2857142857142857,413.0,0.2530704763145183
6,57,-7.513485582340001,10,1,0.7552531090661897,0.1722577065229416,-24.98325781462616,0.2982456140350877,405.9298245614035,0.251652708423438
6,58,-20.145634473502678,500,0,0.7514768435208588,0.17675691161304713,-24.899850515641273,0.29310344827586204,407.55172413793105,0.25036140158187953
6,59,-26.267057448380886,500,0,0.7477194593032545,0.18115679677762092,-24.923023514501267,0.288135593220339,409.1186440677966,0.24918844217841754
6,60,-21.762751498925056,500,0,0.7439808620067382,0.17395532238297165,-24.870352314241664,0.2833333333333333,410.6333333333333,0.24793455684849344
6,61,-17.30977103909592,500,0,0.7402609576967045,0.17393048585765064,-24.74640835891141,0.2786885245901639,412.0983606557377,0.2467213753568403
6,62,-27.793235041167335,500,0,0.736559652908221,0.17399902018718422,-24.795550724754243,0.27419354838709675,413.51612903225805,0.24554843414442648
6,63,-22.46619475522433,500,0,0.7328768546436799,0.18016531707998365,-24.75857682047599,0.2698412698412698,414.8888888888889,0.24451060688943532
6,64,-18.249540577825453,500,0,0.7292124703704616,0.17762939414195716,-24.656873129184575,0.265625,416.21875,0.24346558794025597
6,65,-28.100298238518295,500,0,0.7255664080186093,0.1792137831253931,-24.709848900097402,0.26153846153846155,417.5076923076923,0.24247709863541192
6,66,-18.23781659766869,500,0,0.7219385759785162,0.1819620243627578,-24.611787804606056,0.25757575757575757,418.75757575757575,0.24156020357067473
6,67,-27.10738992401535,197,1,0.7183288830986236,0.170401803948231,-24.64903559743306,0.26865671641791045,415.44776119402985,0.24049813790466812
6,68,-23.66610509141297,500,0,0.7147372386831305,0.1786277761897072,-24.63458073705041,0.2647058823529412,416.69117647058823,0.239588279644154
6,69,-22.643770923166528,500,0,0.7111635524897149,0.1768779665371403,-24.605728420907166,0.2608695652173913,417.8985507246377,0.23867943452666104
6,70,-23.13012232200094,500,0,0.7076077347272662,0.1763242731867358,-24.58464833377993,0.2571428571428571,419.07142857142856,0.23778864650751927
6,71,-21.93756513885605,500,0,0.7040696960536299,0.17294639510195703,-24.547365471879598,0.2535211267605634,420.2112676056338,0.23687537536096204
6,72,-22.21757290820593,367,1,0.7005493475733617,0.17908620103884093,-24.515007241828577,0.2638888888888889,419.47222222222223,0.23607274793982144
6,73,-22.17462674502445,500,0,0.697046600835495,0.17760127001162618,-24.48294723502304,0.2602739726027397,420.5753424657534,0.23527176879012013
6,74,-23.354899076981255,500,0,0.6935613678313175,0.17545960463117807,-24.46770334099545,0.25675675675675674,421.64864864864865,0.23446349630148577
6,75,-31.695666595461567,500,0,0.6900935609921609,0.17440483671799303,-24.56407618438833,0.25333333333333335,422.6933333333333,0.23366271417370588
6,76,-26.37014078376007,500,0,0.6866430931872001,0.17910737056005746,-24.587840192274797,0.25,423.7105263157895,0.23294488070510525
6,77,-28.93238082842435,143,1,0.6832098777212641,0.17450276027609418,-24.644262797939078,0.2597402597402597,420.06493506493507,0.23218589212810511
6,78,-30.069704074640246,500,0,0.6797938283326578,0.16813055136054755,-24.713819737383965,0.2564102564102564,421.0897435897436,0.23136466981057233
6,79,-14.541868043430652,500,0,0.6763948591909945,0.17925145442225038,-24.585060855182025,0.25316455696202533,422.0886075949367,0.23070500885628978
6,80,-22.170395013898627,500,0,0.6730128848950395,0.17293647846765817,-24.554877532165985,0.25,423.0625,0.22998290222643186
6,81,-11.234623399339998,9,1,0.6696478204705644,0.21393189662032658,-24.390429950279245,0.25925925925925924,417.95061728395063,0.22978474166339355
6,82,-21.62533187701643,500,0,0.6662995813682115,0.1709024012396112,-24.356709242068725,0.25609756097560976,418.9512195121951,0.2290666643411523
6,83,-10.927012978529138,500,0,0.6629680834613705,0.1682854375084862,-24.194905672628487,0.25301204819277107,419.9277108433735,0.22833436040340935
6,84,-19.473039013746092,500,0,0.6596532430440636,0.17875860812235625,-24.13869297430846,0.25,420.8809523809524,0.22774417287625398
6,85,-20.078332037988464,500,0,0.6563549768288433,0.17528875412233175,-24.090924022116457,0.24705882352941178,421.81176470588235,0.2271270503026784
6,86,-25.31665919242134,201,1,0.653073201944699,0.1630832789331415,-24.105176756654885,0.2558139534883721,419.24418604651163,0.22638235528675354
6,87,-23.654137932219818,500,0,0.6498078359349755,0.16883388789556922,-24.099992402351035,0.25287356321839083,420.17241379310343,0.2257208786500733
6,88,-11.917549541040676,335,1,0.6465587967553006,0.16667691979473873,-23.961555551654328,0.26136363636363635,419.20454545454544,0.2250499245721717
6,89,-21.791958158220286,90,1,0.6433260027715241,0.16891303532239463,-23.9371780528517,0.2696629213483146,415.5056179775281,0.22441917300756745
6,90,-3.7224993993399993,9,1,0.6401093727576664,0.22081967857148913,-23.712570512257127,0.2777777777777778,410.9888888888889,0.22437917862494436
6,91,-19.197566317423128,500,0,0.6369088258938781,0.17521397906541825,-23.662955081544663,0.27472527472527475,411.967032967033,0.2238389017067078
6,92,-29.20694183760268,500,0,0.6337242817644086,0.178702164481394,-23.72321580715399,0.2717391304347826,412.92391304347825,0.22334828499773698
6,93,-19.630615744450107,500,0,0.6305556603555866,0.16929510949458926,-23.679209354866853,0.26881720430107525,413.86021505376345,0.2227670680568429
6,94,-23.253108619725406,31,1,0.6274028820538087,0.14450517528119586,-23.674676368322796,0.2765957446808511,409.78723404255317,0.2219344947294424
6,95,-20.370521670783603,500,0,0.6242658676435396,0.17296159445121884,-23.639895792559223,0.2736842105263158,410.7368421052632,0.22141899051598743
6,96,-20.097535649514203,500,0,0.6211445383053219,0.17474338874034584,-23.60299620773584,0.2708333333333333,411.6666666666667,0.22093278633082458
6,97,-20.655731792153457,500,0,0.6180388156137953,0.17990537227876485,-23.572612038503028,0.26804123711340205,412.5773195876289,0.22050982329936003
6,98,-22.58460956847203,500,0,0.6149486215357263,0.17807498992420734,-23.56253038064557,0.2653061224489796,413.46938775510205,0.22007681479553196
6,99,-22.450971087152254,500,0,0.6118738784280476,0.18125461443047972,-23.55130250899412,0.26262626262626265,414.34343434343435,0.21968467135750114
6,100,-16.025328085179396,500,0,0.6088145090359074,0.1862682078294456,-23.47604276475597,0.26,415.2,0.2193505067222206
6,101,-11.334518612705304,297,1,0.6057704364907278,0.18987841657692134,-23.394160979717814,0.27,413.17,0.19824553150383448
6,102,-9.254169232928437,15,1,0.6027415843082742,0.24302077541748682,-23.176418029324008,0.28,408.32,0.19255331870444434
6,103,-25.022147885022846,500,0,0.5997278763867329,0.19637072687037288,-23.07902356513136,0.28,408.32,0.18930059988165587
6,104,-29.75727963431271,188,1,0.5967292370047992,0.18989993628867446,-23.153967483820225,0.28,407.28,0.18699300998778492
6,105,-21.04467673430484,125,1,0.5937455908197752,0.17459198671579362,-23.063683982024454,0.28,405.16,0.18527887909532137
6,106,-22.700161204532662,136,1,0.5907768628656763,0.19400693431003568,-23.02333779073662,0.29,401.52,0.18443231163922036
6,107,-22.642862640248623,500,0,0.5878229785513479,0.19108325074333699,-22.975713490898226,0.28,405.06,0.18370355237214592
6,108,-28.938993705294376,500,0,0.5848838636585911,0.20904672431200744,-22.947461047850343,0.28,405.06,0.18328829590602547
6,109,-14.164189786656562,500,0,0.5819594443402982,0.20669456114061177,-22.82182640677599,0.28,405.06,0.18298795403011844
6,110,-20.546287304771496,500,0,0.5790496471185967,0.2178518175687641,-22.809905210883358,0.27,406.55,0.18285048995919911
6,111,-5.243408654746599,11,1,0.5761543988830038,0.2282706472006711,-22.565485301223262,0.28,401.66,0.18303217386829967
6,112,-17.50752396729234,500,0,0.5732736268885887,0.22416326941736042,-22.452211588568783,0.27,405.98,0.1830782106205287
6,113,-10.562229510504164,16,1,0.5704072587541458,0.24694202607497573,-22.327958088731872,0.28,401.14,0.18350646357907227
6,114,-16.750014173929326,500,0,0.567555222460375,0.22167330756224693,-22.206946491953964,0.27,403.64,0.18381749346100043
6,115,-20.779534524060807,500,0,0.5647174463480732,0.22081343644484877,-22.19118344291081,0.27,403.64,0.18404851654839022
6,116,-18.854848350159468,500,0,0.5618938591163328,0.22991259908489883,-22.189163817279077,0.27,403.64,0.18426271620569998
6,117,-10.944943087258656,17,1,0.5590843898207511,0.19827316745239146,-22.04064337803485,0.28,398.81,0.184335831294403
6,118,-24.716700347975355,500,0,0.5562889678716474,0.22040763486735523,-21.930310621960626,0.28,398.81,0.18463303922583219
6,119,-18.370037649438483,86,1,0.5535075230322891,0.23225327507527763,-21.83206498306736,0.29,394.67,0.18502167533232045
6,120,-19.999734997712213,500,0,0.5507399854171277,0.21976317269355058,-21.988516006955997,0.28,399.55,0.1852397529810247
6,121,-30.729628500802715,500,0,0.547986285490042,0.23397528913617133,-22.160413089185223,0.28,399.55,0.18572310948250345
6,122,-12.120913106107734,500,0,0.5452463540625918,0.2219110442828387,-21.98280697242594,0.27,403.72,0.18620021392228303
6,123,-22.664138025888832,459,1,0.5425201222922789,0.2128938721363029,-21.946043869533092,0.28,403.31,0.18651919363152508
6,124,-10.551549112419943,500,0,0.5398075216808175,0.2078415397349745,-21.881389787065682,0.28,403.31,0.18672940925048936
6,125,0.977870448800001,8,1,0.5371084840724134,0.21988129802048206,-21.518428027913192,0.29,398.39,0.1871162652456974
6,126,-20.203419268875997,500,0,0.5344229416520513,0.21002300730347634,-21.435575577650148,0.29,398.39,0.1875149613303346
6,127,-23.650079121727586,500,0,0.531750826943791,0.2152390965744853,-21.449009954572716,0.29,398.39,0.1878995993582187
6,128,-14.675421223484388,500,0,0.5290920728090721,0.21978091651760043,-21.300097170936233,0.29,398.39,0.1883015677619753
6,129,-22.4387992820952,106,1,0.5264466124450268,0.21667920255084644,-21.23818928213755,0.3,394.45,0.18874645250843936
6,130,-17.08023114702165,386,1,0.5238143793828016,0.21551327369117945,-21.172225953662206,0.31,393.31,0.18914512557258348
6,131,-16.789363166702422,500,0,0.5211953074858876,0.20747102858871222,-21.159063201740608,0.31,393.31,0.18945424178687376
6,132,-18.920798911444116,27,1,0.5185893309484582,0.20661550401537507,-21.134787127374853,0.32,388.58,0.18977609846856106
6,133,-22.58101805399053,238,1,0.5159963842937159,0.21898550285856014,-21.049246379017326,0.33,385.96,0.1901246747897802
6,134,-21.47789512608242,363,1,0.5134164023722473,0.19830409262313947,-20.96780502644419,0.34,384.59,0.19037542644549516
6,135,-12.451813819397591,500,0,0.510849320360386,0.209346240661107,-20.867386914082235,0.34,384.59,0.1907931627160625
6,136,-26.877919077460756,376,1,0.5082950737585841,0.20138268955200514,-20.8669290514096,0.34,387.19,0.19106126938237464
6,137,-18.431258959606186,296,1,0.5057535983897912,0.2197896370796386,-20.71783273143265,0.35,385.15,0.19150413772434752
6,138,-5.2749594507466,11,1,0.5032248303978422,0.2376899245110425,-20.47258341751921,0.35,384.05,0.1920824696694421
6,139,-2.24826339934,9,1,0.500708706245853,0.21749105801184973,-20.28248561415045,0.36,379.14,0.19247311096790692
6,140,6.749504000000001,4,1,0.4982051627146237,0.1649286299943924,-19.99234893143219,0.37,374.18,0.1922925275366332
6,141,3.5095039999999997,4,1,0.49571413690105054,0.19451683945953846,-19.649338538646433,0.38,369.22,0.19242357837514465
6,142,8.61542,3,1,0.4932355662165453,0.190036591142416,-19.292994071541347,0.39,364.25,0.19255554511378964
6,143,-16.318260231719787,282,1,0.4907693883854626,0.21094351791089783,-19.239553025820012,0.4,362.07,0.1928399289578023
6,144,-18.301166437774434,45,1,0.4883155414435353,0.19308993973665767,-19.19603154047193,0.41,357.52,0.19293572679566215
6,145,-21.508658732503932,36,1,0.4858739637363176,0.2444880875862307,-19.290581822972722,0.41,357.61,0.19314576286985294
6,146,-24.652516090555856,198,1,0.483444593917636,0.217238822467437,-19.320362950880913,0.42,354.59,0.19328662850885212
6,147,-17.017815295812447,60,1,0.4810273709480478,0.2116647808191677,-19.204124029475576,0.42,351.97,0.1935802385855768
6,148,12.994,1,1,0.47862223409330756,0.3903927206993103,-18.85128250324958,0.43,346.98,0.19565263592845988
6,149,-16.827159363827832,23,1,0.47622912292284103,0.20760464895030725,-18.718710628167713,0.43,342.29,0.19587529114927865
6,150,6.749504000000001,4,1,0.4738479773082268,0.15481635928153992,-18.372275637199703,0.44,337.33,0.19564181433055314
6,151,-13.998944383635772,257,1,0.47147873742168567,0.21129914519561868,-18.243914475374137,0.45,334.9,0.19596325827106587
6,152,8.61542,3,1,0.46912134373457726,0.2653491000334422,-17.777955519943475,0.46,329.93,0.19686199740628155
6,153,5.015420000000001,3,1,0.46677573701590436,0.2107295791308085,-17.491268525829476,0.47,324.96,0.19717034918709722
6,154,-25.5444164917006,100,1,0.46444185833082485,0.21648134235292674,-17.49354692848245,0.47,323.56,0.19755806133055578
6,155,-9.164263399340001,9,1,0.46211964903917074,0.188132890396648,-17.423459978209852,0.47,322.37,0.19763275916802062
6,156,-10.549245507178703,221,1,0.4598090507939749,0.20049932987610408,-17.400296008665453,0.47,323.15,0.19781048207309848
6,157,-19.68811483649696,50,1,0.457510005540005,0.2078643198683858,-17.52204230120702,0.47,323.55,0.1981665482065529
6,158,-19.63682303488264,72,1,0.45522245551230495,0.2349011942019893,-17.516954186820822,0.48,319.27,0.19874799103244228
6,159,-24.8557372848146,59,1,0.4529463432347434,0.21278252667289668,-17.50284098518516,0.49,314.86,0.19906424833139508
6,160,-25.742788115382147,163,1,0.4506816115185697,0.20673151041146803,-17.54264135134973,0.5,311.49,0.19939201021168
6,161,-23.295648988611568,55,1,0.4484282034609769,0.22386924353512852,-17.602500130844884,0.51,307.04,0.19989139778845477
6,162,-12.636642455127156,500,0,0.446186062443672,0.2242435276992619,-17.450934204984488,0.51,307.04,0.20039384286357553
6,163,-6.484459399340001,9,1,0.4439551321314536,0.22614802089002398,-17.291116851425645,0.52,302.13,0.20085366990167594
6,164,-22.34784428496684,500,0,0.4417353564707963,0.226006758088246,-17.33209988849706,0.52,302.13,0.20133744354113883
6,165,-3.36249939934,9,1,0.43952667968844233,0.24563120967812008,-17.084721900105276,0.53,297.22,0.20200161780666612
6,166,-25.761793792272577,40,1,0.43732904629000013,0.1943547071889043,-17.159961672051317,0.54,292.62,0.20212554463492757
6,167,-14.356819563388926,500,0,0.4351424010585501,0.23420786395668983,-17.03245596844505,0.53,295.65,0.2027636052350122
6,168,-12.72493124537551,18,1,0.43296668905325736,0.24151409624351394,-16.923044229984676,0.54,290.83,0.20339246843555026
6,169,-11.49827153488342,500,0,0.43080185560799106,0.23773423726856707,-16.81158923610184,0.54,290.83,0.20400103114286453
6,170,-23.106938393323468,500,0,0.4286478463299511,0.25777352073788645,-16.81135739681507,0.54,290.83,0.20481552361837596
6,171,-16.018056687350605,500,0,0.42650460709830135,0.2639483963213861,-16.752162312300012,0.54,290.83,0.20572554363057027
6,172,-18.791307904555534,500,0,0.42437208406280985,0.2562415189035237,-16.71789966226351,0.53,292.16,0.2064970968092171
6,173,-1.3991775220000005,7,1,0.4222502236424958,0.33155490458011627,-16.51014517003326,0.54,287.23,0.208036633154902
6,174,-27.564921868505685,441,1,0.42013897252428334,0.25079261097643113,-16.55224539794851,0.55,286.64,0.20878996321835455
6,175,-21.53259867432452,21,1,0.4180382776616619,0.2875478005125409,-16.45061471873714,0.56,281.85,0.20992139285630004
6,176,-4.758926848568434,15,1,0.4159480862733536,0.2570047010978063,-16.234502579385225,0.57,277.0,0.21070036616167756
6,177,-14.095666499945654,17,1,0.41386834584198684,0.27511465746690245,-16.086135436100438,0.57,275.74,0.21170648513358561
6,178,-13.763913783796148,363,1,0.4117990041127769,0.25620267459142637,-15.923077533191996,0.58,274.37,0.2125872063658944
6,179,-12.372243202895325,21,1,0.40974000909221303,0.27129757226932616,-15.901381284786645,0.59,269.58,0.21350766754436512
6,180,-20.52358281239162,191,1,0.40769130904675194,0.2412996866706154,-15.884913162771573,0.6,266.49,0.21419129962639474
6,181,1.470616999999998,5,1,0.40565285250151817,0.25541338622570037,-15.757860758778174,0.6,266.45,0.2146061145224485
6,182,-14.742090499525382,37,1,0.4036245882390106,0.29795711125070984,-15.689028345003262,0.61,261.82,0.21587666162255947
6,183,-13.735147597362904,35,1,0.4016064652978155,0.2504736478839602,-15.717109691191599,0.62,257.17,0.2166985437263142
6,184,-17.325193409091227,206,1,0.3995984329713264,0.23962754092531877,-15.695631235145049,0.63,254.23,0.21730723305434385
6,185,-21.097416741985434,177,1,0.3976004408064698,0.2702104123888043,-15.705822082185021,0.64,251.0,0.21825644963700852
6,186,-23.58708024439311,256,1,0.39561243860243744,0.2568789809010923,-15.688526292704736,0.64,251.55,0.21919440665668805
6,187,-20.086896178722316,448,1,0.3936343764094253,0.2582840861203814,-15.652853875169763,0.65,251.03,0.22008890863893615
6,188,-16.722967298810293,75,1,0.39166620452737816,0.26040940791368483,-15.700908052747458,0.65,248.43,0.2210262335201256
6,189,-9.87849939934,9,1,0.3897078735047413,0.2222427229086558,-15.581773465158655,0.65,247.62,0.22155953039598827
6,190,3.560012360000001,6,1,0.3877593341372176,0.3169594431916873,-15.508948347565257,0.65,247.59,0.22252092804219026
6,191,-21.34144753392141,70,1,0.3858205374665315,0.2414294516933816,-15.530387159730239,0.66,243.29,0.22318308276846988
6,192,-29.189050911613048,40,1,0.38389143477919885,0.2455963186919689,-15.530208250470341,0.67,238.69,0.22385202431057563
6,193,2.200822478,7,1,0.3819719776053028,0.19475384588752473,-15.311893868245843,0.68,233.76,0.224106611674505
6,194,-22.11753311879344,26,1,0.3800621177172763,0.2699418423267511,-15.300538113236524,0.68,233.71,0.22536097834496055
6,195,12.994,1,1,0.37816180712868996,0.44659942388534546,-14.96689289652869,0.69,228.72,0.2280973566393018
6,196,-16.92506309231439,76,1,0.37627099809304654,0.2538413167195885,-14.935168170956688,0.7,224.48,0.22888833591909422
6,197,-12.166894176592882,19,1,0.3743896431025813,0.22992685790124692,-14.850279794801084,0.71,219.67,0.229388550775319
6,198,-15.473980224646983,200,1,0.37251769488706843,0.23741404667496682,-14.779173501362832,0.72,216.67,0.2299819413428266
6,199,-14.544261252771085,29,1,0.3706551064126331,0.23753434034257098,-14.700106403019019,0.73,211.96,0.23054473860194752
6,200,-14.418734909351832,23,1,0.36880183088056995,0.22663612566564395,-14.684040471260744,0.74,207.19,0.2309484177803095
6,201,-17.953572762314618,37,1,0.3669578217261671,0.24549272153023127,-14.750231012756837,0.74,204.59,0.2315045608298426
6,202,-18.000476941375094,334,1,0.36512303261753626,0.24809277110069455,-14.837694089841305,0.74,207.78,0.23155528078667464
6,203,-10.304829658343118,21,1,0.3632974174544486,0.23429158933105923,-14.690520907574507,0.75,202.99,0.2319344894112815
6,204,-19.0728028220765,221,1,0.3614809303671764,0.25195985525104797,-14.583676139452145,0.75,203.32,0.2325550886009053
6,205,-16.50038721166568,249,1,0.3596735257153405,0.26119189514931906,-14.53823324422575,0.75,204.56,0.23342108768524056
6,206,-21.39987869256692,25,1,0.3578751580867638,0.2410900127887726,-14.525230419106094,0.75,203.45,0.23389191847002797
6,207,-19.17621809351491,500,0,0.35608578229633,0.24125523664802312,-14.490563973638759,0.75,203.45,0.2343936383290748
6,208,-12.90822819628852,21,1,0.3543053533848483,0.24044863702285857,-14.330256318548699,0.76,198.66,0.23470765745618333
6,209,-17.672002956322082,261,1,0.35253382661792404,0.23636953417083312,-14.365334450245356,0.77,196.27,0.23500440718648552
6,210,-12.89826943826056,24,1,0.3507711574848344,0.24307259048024812,-14.288854271580247,0.78,191.51,0.23525661491560038
6,211,-16.436464660625862,29,1,0.34901730169741024,0.21273384217558236,-14.400784831639038,0.78,191.69,0.23510124686534947
6,212,-27.463731202734703,445,1,0.3472722151889232,0.2456343808619494,-14.500346903993462,0.79,191.14,0.23531595797979538
6,213,-11.694652322516882,19,1,0.3455358541129786,0.2654916467635255,-14.511671132113587,0.79,191.17,0.23550145418668086
6,214,-12.207666676916737,26,1,0.3438081748424137,0.20338967241919959,-14.466247657143464,0.8,186.43,0.23531861783525035
6,215,-20.880684323434206,343,1,0.3420891339682016,0.25242327490370753,-14.467259155137196,0.81,184.86,0.23563471621983897
6,216,-11.289795001083432,23,1,0.3403786882983606,0.2467276204539382,-14.391608621646437,0.82,180.09,0.23580286643352935
6,217,-16.454990190242942,60,1,0.3386767948568688,0.22078047345081966,-14.44670909267628,0.82,180.52,0.23602793949351367
