setup_id,episode,discounted_return,episode_length,success,epsilon,mean_loss,rolling_return,rolling_success_rate,rolling_episode_length,rolling_loss
1,216,-10.315264406647113,67,1,0.3403786882983606,0.1781147926100599,-15.084517745391938,0.93,279.41,0.19071889078154222
1,217,-12.75359581336787,51,1,0.3386767948568688,0.15587739010944085,-15.082765111779105,0.93,270.43,0.19073257974635316
1,218,-10.870053342175458,60,1,0.33698341088258443,0.17038043439388276,-15.038124052653352,0.93,264.21,0.19098258867812545
1,219,-12.65775601721648,50,1,0.3352984938281715,0.2200345453247428,-15.045734892433675,0.93,263.12,0.19193026650821676
1,220,-16.066071117246484,68,1,0.33362200135903064,0.20614178844398873,-15.020448878526832,0.93,255.85,0.19236663700294002
1,221,-12.449959035028686,65,1,0.33195389135223546,0.1979227505194453,-14.933011903704582,0.94,246.5,0.19278368346311026
1,222,-11.534268171289382,55,1,0.3302941218954743,0.16485491525381804,-14.912671928220155,0.95,237.05,0.192792427252212
1,223,-14.148936850065052,58,1,0.32864265128599696,0.15508441601333947,-14.930938678734083,0.95,233.43,0.19249800779445603
1,224,-15.037725650463607,54,1,0.326999438029567,0.1420449355824126,-14.975719665338936,0.95,230.13,0.19189432238119025
1,225,-13.263411320363302,77,1,0.3253644408394192,0.2209258982306951,-14.947997147155306,0.95,227.47,0.19222318119776363
1,226,-11.698838170557988,68,1,0.3237376186352221,0.1898077605292201,-14.956431772157966,0.95,225.92,0.19211953651366456
1,227,-10.121499653287074,95,1,0.322118930542046,0.19146572840645126,-14.947053843785449,0.95,219.13,0.19203473203627713
1,228,-11.031441045371933,51,1,0.32050833588933575,0.1791818425168886,-14.842364424099959,0.95,214.51,0.1918394994661246
1,229,-17.962654110751767,48,1,0.31890579420988907,0.11820675983714561,-14.885372143530407,0.95,212.28,0.1911423610156902
1,230,-12.842422879629396,56,1,0.3173112652388396,0.15492328241400952,-14.88401196975547,0.95,209.33,0.1905913828603768
1,231,-11.094893765491632,69,1,0.3157247089126454,0.210394192001094,-14.850483196353146,0.95,202.56,0.1907102528438366
1,232,-12.325597257018103,53,1,0.3141460853680822,0.17924784819753664,-14.809717627426654,0.95,199.61,0.19039760352208224
1,233,-10.5693758558385,58,1,0.3125753549412418,0.2125112190521483,-14.698969507572862,0.95,196.96,0.1906475842163581
1,234,-15.03862649754067,114,1,0.31101247816653554,0.19691593614978747,-14.703929744252482,0.95,195.47,0.19074866786641936
1,235,-12.344932105367771,60,1,0.30945741577570285,0.16535283668587605,-14.699342709005528,0.95,192.52,0.19040761937536752
1,236,-14.744200880286131,49,1,0.3079101286968243,0.13767485636077365,-14.570662022310852,0.95,188.84,0.1896023658545026
1,237,-14.408670995580186,50,1,0.3063705780533402,0.19197834365069866,-14.559271319666834,0.95,187.52,0.18925871417909115
1,238,-11.27395857011082,55,1,0.30483872516307353,0.16278895424170928,-14.521287376081462,0.95,187.05,0.18882192281644522
1,239,-13.402447792085654,161,1,0.3033145315372582,0.21691199976326145,-14.534253233230245,0.95,186.01,0.18863388932730105
1,240,-14.575981151062916,70,1,0.3017979588795719,0.16672021564362305,-14.401641198834449,0.95,182.84,0.18800421819028124
1,241,-13.785283696634702,49,1,0.30028896908517405,0.16405773875588664,-14.382706893902773,0.95,179.38,0.18709609229221033
1,242,-10.641159404827636,82,1,0.2987875242397482,0.14868229447591413,-14.348449334750764,0.95,177.27,0.18630641648079194
1,243,-10.35963740773077,46,1,0.29729358661854943,0.1726829782128334,-14.30820889046399,0.96,167.73,0.18554882225541325
1,244,-10.19995566867757,86,1,0.29580711868545667,0.19633667480720338,-14.292748827038556,0.97,158.59,0.18555287621524655
1,245,-11.671606522804245,51,1,0.2943280830920294,0.1727694908576999,-14.286593152472019,0.97,152.85,0.18524838776947558
1,246,-18.19616048520208,65,1,0.29285644267656924,0.16847715680129252,-14.356712475422308,0.98,143.5,0.18483037151845874
1,247,-14.318008376697335,60,1,0.2913921604631864,0.21305268060726423,-14.339660546892901,0.98,140.27,0.18480059178834737
1,248,-12.96096274409216,57,1,0.28993519966087045,0.17071889048409566,-14.261591716982926,0.99,130.84,0.18429352011168007
1,249,-13.864489820713244,60,1,0.2884855236625661,0.19580955177855988,-14.257595617497772,0.99,127.05,0.1842090586127484
1,250,-12.245278246858103,55,1,0.28704309604425327,0.19474283145232635,-14.242216226052768,0.99,123.18,0.18412911625917736
1,251,-10.520875910987073,45,1,0.285607880564032,0.11677980940375063,-14.178601067491256,1.0,113.63,0.1833261458176586
1,252,-12.68297519285249,44,1,0.28417984116121187,0.20551578637043183,-14.137580556289778,1.0,110.96,0.18341631439781253
1,253,-12.796508218449658,58,1,0.2827589419554058,0.15152888650331517,-14.078075216566106,1.0,107.47,0.18307550788454482
1,254,-15.836020872212062,50,1,0.28134514724562876,0.16658698176965117,-14.05821969944825,1.0,106.29,0.1829637014499035
1,255,-16.213957452158088,39,1,0.2799384215094006,0.12928364472463727,-14.045728081131417,1.0,104.87,0.18223955408773207
1,256,-16.432698943384622,56,1,0.27853872940185365,0.14093409167669183,-14.09680924384229,1.0,99.83,0.18178785916086138
1,257,-12.486442084452017,42,1,0.27714603575484437,0.1579239218540135,-14.008696936469448,1.0,96.28,0.18149965957935038
1,258,-16.98428050988351,102,1,0.2757603055760701,0.1643860520904555,-13.977510042401375,1.0,96.47,0.181383847111398
1,259,-11.136273239106814,42,1,0.2743815040481898,0.18515050848059,-13.96058857887316,1.0,95.77,0.18138072266879235
1,260,-12.501386890432997,43,1,0.2730095965279488,0.15848500519817652,-13.898055295470273,1.0,93.83,0.1810795597999512
1,261,-10.15075213175884,67,1,0.27164454854530906,0.1704176530353169,-13.839233409865786,1.0,93.27,0.1805747650928283
1,262,-11.553367488790645,41,1,0.2702863258025825,0.11431287424411715,-13.797979430098708,1.0,90.92,0.1796776653362373
1,263,-15.393681149193192,64,1,0.2689348941735696,0.1687078816103167,-13.822840098267898,1.0,89.95,0.17949942659826043
1,264,-15.209348084039481,39,1,0.26759021970270175,0.17222450544627813,-13.64326913764403,1.0,88.39,0.17908723251784842
1,265,-15.57799244975215,44,1,0.2662522686041882,0.16118808067403734,-13.656327435383748,1.0,86.58,0.17891464739360535
1,266,-15.864203225496494,43,1,0.2649210072611673,0.19903942069775143,-13.693133326531843,1.0,85.38,0.17913390167633414
1,267,-11.858752764292428,46,1,0.26359640222486147,0.1957595492105769,-13.630781445721363,1.0,84.59,0.1791767465937617
1,268,-13.348595080891306,43,1,0.26227842021373715,0.18772466939895652,-13.658389663472445,1.0,83.67,0.17871888741210637
1,269,-13.760549696348766,43,1,0.2609670281126685,0.19588709891188977,-13.689652453506648,1.0,81.92,0.1787941184681922
1,270,-10.454051575878829,45,1,0.25966219297210513,0.1385458935259117,-13.529068568655921,1.0,81.46,0.17836261481890517
1,271,-12.738418604945492,41,1,0.2583638820072446,0.15504242486615732,-13.485812913909683,1.0,80.91,0.1779210512817378
1,272,-16.562231793128575,41,1,0.2570720625972084,0.15624789418879806,-13.491429915781312,1.0,80.24,0.17762934670222813
1,273,-10.093955788817054,60,1,0.25578670228422234,0.18801237870939075,-13.455131690228454,1.0,79.6,0.17736747743690573
1,274,-14.163911802635633,50,1,0.25450776877280124,0.20102791445329785,-13.438786633285185,1.0,78.59,0.1774878968309789
1,275,-16.240066703741746,54,1,0.2532352299289372,0.19036188728555484,-13.473939359271785,1.0,77.49,0.17720094691258637
1,276,-11.093634314789407,52,1,0.2519690537792925,0.1521975714355134,-13.383994723930469,1.0,76.67,0.17706222367637284
1,277,-14.527607096462791,44,1,0.2507092085103961,0.1793296862901612,-13.386918493098435,1.0,75.32,0.17710255910015227
1,278,-10.002971224729457,40,1,0.2494556624678441,0.16813738045748322,-13.35042363419519,1.0,74.64,0.17693844354179972
1,279,-15.35580000934856,55,1,0.24820838415550486,0.16112508668818257,-13.349932582853166,1.0,74.52,0.17699184105834917
1,280,-9.89789704916046,43,1,0.24696734223472733,0.1566681158187431,-13.253708874420186,1.0,72.76,0.17686891127794818
1,281,-11.87008951334138,56,1,0.2457325055235537,0.20634594245348126,-13.216962855703061,1.0,72.57,0.1771504315097459
1,282,-14.007216215086931,35,1,0.24450384299593592,0.154377864833389,-13.219811037392423,1.0,72.2,0.17691379751276773
1,283,-15.45397195149164,60,1,0.24328132378095624,0.16874199760301659,-13.249501296162473,1.0,71.09,0.1766574849919758
1,284,-10.269093908774542,40,1,0.24206491716205145,0.19584075717721133,-13.249801900119435,1.0,70.25,0.17675730363624736
1,285,-12.229263235941502,33,1,0.2408545925762412,0.17245183890741883,-13.187864822472577,1.0,69.66,0.17649261575716305
1,286,-10.058821349911257,40,1,0.23965031961336,0.12292257098015398,-13.18011157546941,1.0,69.26,0.17572518104990234
1,287,-18.59768380490971,54,1,0.2384520680152932,0.22132938761367565,-13.261433058928082,1.0,68.4,0.1758758275672586
1,288,-13.26656204088151,41,1,0.23725980767521673,0.1611891169237291,-13.293890879653517,1.0,68.08,0.1754763798907075
1,289,-19.03830109295453,49,1,0.23607350863684065,0.2048902136406728,-13.378780105271728,1.0,65.73,0.1757387293166687
1,290,-19.666538960547754,68,1,0.23489314109365644,0.20312964176649556,-13.414463242125619,1.0,65.17,0.17574453664252054
1,291,-13.798896505369033,39,1,0.23371867538818816,0.2574051758990838,-13.403183214272897,1.0,64.89,0.17653344340878266
1,292,-12.938788596146262,49,1,0.23255008201124722,0.2031663473581477,-13.421463071060934,1.0,63.29,0.1766113878477514
1,293,-11.02082208541865,37,1,0.231387331601191,0.1964719893561827,-13.406917406239707,1.0,63.27,0.17669001534199463
1,294,-14.18869154141083,50,1,0.23023039494318503,0.17432755455374718,-13.378323538716716,1.0,62.71,0.176717189167587
1,295,-14.54180203969317,82,1,0.2290792429684691,0.19825747680691322,-13.407456983980055,1.0,62.18,0.1770163825472093
1,296,-10.413729201578661,39,1,0.22793384675362674,0.13544791249128488,-13.365618041249718,1.0,61.41,0.17647998132407366
1,297,-9.381936912347348,34,1,0.22679417751985861,0.1425247802399099,-13.301976872476779,1.0,60.15,0.17624901280932526
1,298,-12.541406266260063,40,1,0.22566020663225933,0.1826189199462533,-13.256461354554736,1.0,58.9,0.17616805080693498
1,299,-15.669746225715658,39,1,0.22453190559909803,0.12936827468757445,-13.296666493665409,1.0,58.55,0.17573269151357632
1,300,-9.499368899001352,36,1,0.22340924607110255,0.187873531676208,-13.23632404374198,1.0,57.83,0.17572798012953636
1,301,-13.043743221112619,35,1,0.22229219984074702,0.1594363830983639,-13.223513997578454,1.0,57.63,0.1758337095804314
1,302,-12.709383202977355,35,1,0.2211807388415433,0.22904527629060403,-13.15297958382309,1.0,57.26,0.17656457222935434
1,303,-11.122594335640361,46,1,0.22007483514733558,0.22901561167900977,-13.111005190432591,1.0,55.72,0.17685154067833317
1,304,-10.179272970775136,61,1,0.2189744609715989,0.24385769503404858,-13.069346491845495,1.0,54.8,0.1776198271785647
1,305,-12.654101392710164,38,1,0.2178795886667409,0.1646090812343908,-13.076263428394991,1.0,54.64,0.17764814203066961
1,306,-10.511769459230678,40,1,0.2167901907234072,0.18831565300934017,-13.03079532538809,1.0,54.54,0.17771974381741346
1,307,-10.228105583661307,35,1,0.21570623976979014,0.1380548893074904,-13.006138679147258,1.0,54.36,0.17736824021334432
1,308,-13.247267867512107,42,1,0.21462770857094118,0.1634513826242515,-13.023095885348855,1.0,54.1,0.1777350291842222
1,309,-9.381936912347348,34,1,0.21355457002808648,0.24605396351612666,-13.008047617565863,1.0,53.76,0.17808418795380515
1,310,-13.28800673652447,40,1,0.21248679717794605,0.21077488106675446,-13.019121384110495,1.0,53.68,0.17833031235138036
1,311,-14.012052260609462,38,1,0.21142436319205632,0.21264487529467596,-13.038754034080593,1.0,53.55,0.17837584451947425
1,312,-9.765363976564542,32,1,0.21036724137609603,0.19489320187130943,-12.976088587393171,1.0,53.22,0.17806316304483194
1,313,-12.355864554309326,36,1,0.20931540516921554,0.1869344661115772,-12.981357553404655,1.0,52.98,0.17830913141842777
1,314,-12.506246303964181,41,1,0.20826882814336947,0.16900162907635294,-13.006051307371933,1.0,52.75,0.1780802604985598
1,315,-22.635989345775005,43,1,0.20722748400265262,0.18423643580442944,-13.083087606466984,1.0,52.66,0.17810333305118548
1,316,-10.434448868441903,42,1,0.20619134658263935,0.13357728564490876,-13.084279451084933,1.0,52.41,0.17765795798153394
1,317,-14.870591718986912,49,1,0.20516038984972615,0.1681608517787286,-13.105449410141123,1.0,52.39,0.17778079259822682
1,318,-10.383704557750756,48,1,0.2041345879004775,0.13452119131882986,-13.100585922296872,1.0,52.27,0.1774222001674763
1,319,-10.200713775575327,38,1,0.2031139149609751,0.19602004311194546,-13.076015499880464,1.0,52.15,0.17718205514534835
1,320,-11.740953285446697,38,1,0.20209834538617025,0.21182431112729797,-13.032764321562466,1.0,51.85,0.17723888037218147
1,321,-13.670659690519871,39,1,0.2010878536592394,0.14428783169923684,-13.044971328117379,1.0,51.59,0.17670253118397938
1,322,-15.015308288245434,39,1,0.2000824143909432,0.18296795080487543,-13.079781729286937,1.0,51.43,0.17688366153948995
1,323,-10.064426338576919,48,1,0.19908200231898848,0.16501496041504046,-13.038936624172056,1.0,51.33,0.176982966983507
1,324,-16.239330839889316,43,1,0.19808659230739353,0.1634717366853079,-13.050952676066313,1.0,51.22,0.1771972349945359
1,325,-13.336454437133453,34,1,0.19709615934585656,0.18539543384138277,-13.051683107234014,1.0,50.79,0.1768419303506428
1,326,-16.43747159511961,42,1,0.19611067854912728,0.13715363160840102,-13.09906944147963,1.0,50.53,0.17631538906143457
1,327,-12.028588478507386,40,1,0.19513012515638165,0.18729855599813164,-13.118140329731835,1.0,49.98,0.17627371733735145
1,328,-10.408179981791521,35,1,0.19415447453059972,0.18871663022520288,-13.11190771909603,1.0,49.82,0.1763690652144345
1,329,-13.043743221112619,35,1,0.19318370215794672,0.17301895158099276,-13.062718610199639,1.0,49.69,0.17691718713187302
1,330,-9.943340369974662,37,1,0.192217783647157,0.2794585710240377,-13.033727785103093,1.0,49.5,0.17816254001797327
1,331,-13.57601311581143,33,1,0.1912566947289212,0.14777292095294053,-13.058538978606293,1.0,49.14,0.17753632730749172
1,332,-11.38757554296823,43,1,0.1903004112552766,0.15393423074639814,-13.049158761465792,1.0,49.04,0.17728319113298036
1,333,-13.52430071214341,48,1,0.18934890919900021,0.18377887378058708,-13.078708010028842,1.0,48.94,0.17699586768026473
1,334,-10.463729415946936,40,1,0.18840216465300522,0.1722661606967449,-13.032959039212905,1.0,48.2,0.17674936992573428
1,335,-11.040624351776389,33,1,0.18746015382974018,0.17757625635148902,-13.019915961676992,1.0,47.93,0.17687160412239042
1,336,-14.893566091349074,34,1,0.1865228530605915,0.18805057229474187,-13.02140961378762,1.0,47.78,0.17737536128173012
1,337,-10.160115403651178,54,1,0.18559023879528855,0.2339578650339886,-12.978924057868328,1.0,47.82,0.17779515649556302
1,338,-11.819881065703347,43,1,0.1846622876013121,0.2171841478191836,-12.984383282824254,1.0,47.7,0.17833910843133777
1,339,-13.383118583602178,40,1,0.18373897616330553,0.2257074837340042,-12.984189990739418,1.0,46.49,0.17842706327104518
1,340,-11.486714188931908,47,1,0.182820281282489,0.1749040534363148,-12.953297321118109,1.0,46.26,0.17850890164897212
1,341,-11.793661437666179,48,1,0.18190617987607657,0.16443549802837273,-12.933381098528423,1.0,46.25,0.17851267924169695
1,342,-10.242788570387495,59,1,0.18099664897669618,0.182277114304193,-12.929397390184024,1.0,46.02,0.17884862743997976
1,343,-16.098203117404378,48,1,0.1800916657318127,0.13366310237567328,-12.98678304728076,1.0,46.04,0.1784584286816081
1,344,-14.113866009950701,39,1,0.17919120740315364,0.1465344110217232,-13.025922150693491,1.0,45.57,0.17796040604375332
1,345,-11.270927022077963,49,1,0.17829525136613786,0.16346385651173032,-13.021915355686229,1.0,45.55,0.1778673497002936
1,346,-10.285430161014345,40,1,0.17740377510930716,0.15696212688926608,-12.942808052444347,1.0,45.3,0.17775219940117337
1,347,-12.285162741280635,52,1,0.17651675623376062,0.14139293275701886,-12.92247959609018,1.0,45.22,0.1770356019226709
1,348,-12.882543055066341,42,1,0.1756341724525918,0.1483322995315705,-12.921695399199923,1.0,45.07,0.17681173601314565
1,349,-10.710220250363758,40,1,0.17475600159032884,0.16521252518286927,-12.890152703496431,1.0,44.87,0.17650576574718876
1,350,-11.271300849101223,37,1,0.17388222158237718,0.16896711808402795,-12.88041292951886,1.0,44.69,0.1762480086135058
1,351,-11.010593133769731,40,1,0.1730128104744653,0.15829757819883525,-12.885310101746688,1.0,44.64,0.1766631863014566
1,352,-11.026904539194518,40,1,0.17214774642209296,0.1383336569648236,-12.868749395210108,1.0,44.6,0.17599136500740056
1,353,-13.439126272578896,37,1,0.1712870076899825,0.1748346413636731,-12.8751755757514,1.0,44.39,0.17622442255600412
1,354,-12.013647629540566,43,1,0.17043057265153258,0.17794057586078726,-12.836951843324684,1.0,44.32,0.17633795849691553
1,355,-13.979082216150587,39,1,0.16957841978827493,0.16946441653924874,-12.81460309096461,1.0,44.32,0.17673976621506163
1,356,-12.013428839314209,56,1,0.16873052768933355,0.15883855052691484,-12.770410389923907,1.0,44.32,0.1769188108035639
1,357,-10.12356407640596,39,1,0.1678868750508869,0.15705705133195108,-12.746781609843447,1.0,44.29,0.17691014209834324
1,358,-13.76988421751829,48,1,0.16704744067563246,0.19066772082199654,-12.71463764691979,1.0,43.75,0.17717295878565864
1,359,-9.581090573924314,35,1,0.1662122034722543,0.18312916808894703,-12.699085820267968,1.0,43.68,0.1771527453817422
1,360,-10.482078443404365,68,1,0.16538114245489302,0.2320432065821746,-12.678892735797678,1.0,43.93,0.17788832739558216
1,361,-11.197065531670324,47,1,0.16455423674261854,0.2015195664097654,-12.689355869796795,1.0,43.73,0.1781993465293267
1,362,-10.874045674495683,31,1,0.16373146555890544,0.196511052669056,-12.682562651653846,1.0,43.63,0.1790213283135761
1,363,-9.05797426055075,30,1,0.16291280823111093,0.09856675385187069,-12.619205582767423,1.0,43.29,0.17831991703599162
1,364,-16.925675104069363,43,1,0.16209824418995536,0.12936667599823587,-12.63636885296772,1.0,43.33,0.17789133874151117
1,365,-12.120869886605975,51,1,0.16128775296900558,0.11921426842865698,-12.601797627336257,1.0,43.4,0.17747160061905734
1,366,-14.445925964586124,47,1,0.16048131420416054,0.1970452450295078,-12.587614854727155,1.0,43.44,0.1774516588623749
1,367,-13.795551529333993,49,1,0.15967890763313974,0.19795301234425636,-12.606982842377572,1.0,43.47,0.17747359349371172
1,368,-13.085116099598993,34,1,0.15888051309497406,0.161879512727918,-12.60434805256465,1.0,43.38,0.17721514192700133
1,369,-9.499368899001352,36,1,0.1580861105294992,0.22562185561077464,-12.561736244591172,1.0,43.31,0.1775124894939902
1,370,-15.033667679811323,37,1,0.1572956799768517,0.12670484869866758,-12.607532405630497,1.0,43.23,0.17739407904571777
1,371,-10.837963255446349,46,1,0.15650920157696743,0.16674954267016248,-12.588527852135506,1.0,43.28,0.17751115022375782
1,372,-11.071933394172602,40,1,0.1557266555690826,0.13420676779933274,-12.533624868145948,1.0,43.27,0.17729073895986316
1,373,-13.43819422617435,40,1,0.1549480222912372,0.20277047196868808,-12.567067252519522,1.0,43.07,0.17743831989245618
1,374,-11.561808916082198,56,1,0.15417328217978102,0.15411533707187378,-12.541046223653984,1.0,43.13,0.1769691941186419
1,375,-14.611047178708441,41,1,0.1534024157688821,0.12811137417831073,-12.524756028403653,1.0,43.0,0.1763466889875695
1,376,-10.907664242528751,36,1,0.1526354036900377,0.15152499651432866,-12.522896327681046,1.0,42.84,0.17633996323835763
1,377,-10.06724853269412,31,1,0.1518722266715875,0.22962031717742643,-12.478292742043358,1.0,42.71,0.17684286954723027
1,378,-13.683898572832902,67,1,0.15111286553822956,0.2160527940505921,-12.515102015524395,1.0,42.98,0.17732202368316138
1,379,-9.850663294528516,43,1,0.15035730121053842,0.22833390319503324,-12.46005064837619,1.0,42.86,0.17799411184822989
1,380,-9.922375237618139,51,1,0.14960551470448571,0.2172862371685458,-12.46029543026077,1.0,42.94,0.17860029306172795
1,381,-11.884301634246668,37,1,0.14885748713096328,0.14833417111957395,-12.460437551469822,1.0,42.75,0.17802017534838885
1,382,-16.834488808191104,38,1,0.14811319969530845,0.1673404683702086,-12.488710277400864,1.0,42.78,0.17814980138375702
1,383,-10.903468867262982,38,1,0.1473726336968319,0.27493786777516727,-12.443205246558577,1.0,42.56,0.17921176008547857
1,384,-14.996344335774097,54,1,0.14663577052834775,0.1715024312854641,-12.490477750828573,1.0,42.7,0.17896837682656108
1,385,-11.379425811123513,38,1,0.14590259167570602,0.14362127240747213,-12.48197937658039,1.0,42.75,0.1786800711615616
1,386,-10.233709721543635,43,1,0.1451730787173275,0.13552678809609525,-12.483728260296719,1.0,42.78,0.178806113332721
1,387,-13.500145199460807,38,1,0.14444721332374086,0.15298852263214557,-12.432752874242231,1.0,42.62,0.17812270468290567
1,388,-13.43733769223411,32,1,0.14372497725712216,0.1806827353721019,-12.434460630755753,1.0,42.53,0.17831764086738938
1,389,-11.914037946772165,35,1,0.14300635237083656,0.14249574225395917,-12.36321799929393,1.0,42.39,0.17769369615352226
1,390,-12.711912126660835,39,1,0.14229132060898236,0.1580896649438028,-12.29367173095506,1.0,42.1,0.17724329638529532
1,391,-9.920241308892644,38,1,0.14157986400593744,0.1622619002959446,-12.254885178990298,1.0,42.09,0.17629186362926394
1,392,-12.717370352341135,57,1,0.14087196468590776,0.16294165689236761,-12.252670996552245,1.0,42.17,0.17588961672460612
1,393,-9.733944107054176,42,1,0.14016760486247823,0.17836128250651417,-12.2398022167686,1.0,42.22,0.17570850965610949
1,394,-9.236959151046108,32,1,0.13946676683816583,0.1999310096143745,-12.190284892864957,1.0,42.04,0.17596454420671573
1,395,-19.061503408868358,43,1,0.138769433003975,0.17008756174770898,-12.235481906556707,1.0,41.65,0.17568284505612372
1,396,-10.618899681452962,44,1,0.13807558583895513,0.1568335835737261,-12.237533611355447,1.0,41.7,0.1758967017669481
1,397,-9.381936912347348,34,1,0.13738520790976036,0.24286580403499744,-12.23753361135545,1.0,41.7,0.176900112004899
1,398,-9.499368899001352,36,1,0.13669828187021155,0.198926349532687,-12.207113237682863,1.0,41.66,0.17706318630076334
1,399,-11.159109217138308,39,1,0.13601479046086049,0.2259522921477373,-12.162006867597093,1.0,41.66,0.17802902647536498
1,400,-13.152176834495684,31,1,0.1353347165085562,0.25288041831264574,-12.198534946952034,1.0,41.61,0.17867909534172935
1,401,-11.099096101571313,41,1,0.1346580429260134,0.12353170345105775,-12.179088475756622,1.0,41.67,0.1783200485452563
1,402,-12.759618258479625,44,1,0.13398475271138335,0.151308670301329,-12.179590826311644,1.0,41.76,0.17754268248536356
1,403,-10.707976996341504,33,1,0.13331482894782642,0.17094266789993554,-12.175444652918655,1.0,41.63,0.17696195304757278
1,404,-15.69947464275931,41,1,0.13264825480308728,0.2276512787836354,-12.230646669638496,1.0,41.43,0.17679988888506862
1,405,-9.211748009514345,29,1,0.13198501352907185,0.20005834789882446,-12.196223135806536,1.0,41.34,0.17715438155171298
1,406,-12.00274221977949,45,1,0.1313250884614265,0.1763248749698202,-12.211132863412026,1.0,41.39,0.1770344737713178
1,407,-10.913670827185198,51,1,0.13066846301911936,0.2214059303240741,-12.217988515847264,1.0,41.55,0.17786798418148358
1,408,-10.244118792932698,36,1,0.13001512070402377,0.1993965581059456,-12.187957025101474,1.0,41.49,0.17822743593630055
1,409,-12.828256841677867,38,1,0.12936504510050365,0.20486163666569873,-12.222420224394774,1.0,41.53,0.17781551266779622
1,410,-12.225511440189353,36,1,0.12871821987500112,0.148412123012046,-12.211795271431424,1.0,41.49,0.1771918850872492
1,411,-12.73163855252465,36,1,0.12807462877562611,0.12136098435924698,-12.198991134350576,1.0,41.47,0.1762790461778949
1,412,-10.644755437799063,33,1,0.12743425563174798,0.14829643705690448,-12.207785048962924,1.0,41.48,0.17581307852975084
1,413,-9.381936912347348,34,1,0.12679708435358925,0.14900521673809955,-12.178045772543303,1.0,41.46,0.17543378603601606
1,414,-9.236959151046108,32,1,0.1261630989318213,0.20764300599694252,-12.145352901014121,1.0,41.37,0.17582019980522193
1,415,-10.195014570574573,36,1,0.1255322834371622,0.18766627233061525,-12.020943153262118,1.0,41.3,0.17585449817048385
1,416,-9.954105699679475,39,1,0.12490462201997637,0.183993995285187,-12.016139721574495,1.0,41.27,0.17635866526688665
1,417,-10.774558505902023,36,1,0.1242800989098765,0.1990646107070562,-11.975179389443642,1.0,41.14,0.17666770285616992
1,418,-11.293063967253698,35,1,0.12365869841532712,0.19088366287095207,-11.984272983538672,1.0,41.01,0.1772313275716911
1,419,-9.05797426055075,30,1,0.12304040492325048,0.1842486741952598,-11.972845588388425,1.0,40.93,0.17711361388252425
1,420,-11.625915259032777,32,1,0.12242520289863423,0.19127255387138575,-11.971695208124286,1.0,40.87,0.17690809630996512
1,421,-12.491091127641063,42,1,0.12181307688414106,0.19007992520484895,-11.9598995224955,1.0,40.9,0.17736601724502127
1,422,-8.837005259939197,28,1,0.12120401149972035,0.17529381648637354,-11.89811649221244,1.0,40.79,0.17728927590183624
1,423,-12.611753962616195,41,1,0.12059799144222175,0.16164085282603416,-11.92358976845283,1.0,40.72,0.1772555348259462
1,424,-10.215107981894127,47,1,0.11999500148501063,0.20642220938300831,-11.863347539872878,1.0,40.76,0.17768503955292314
1,425,-10.707976996341504,33,1,0.11939502647758558,0.191959957676855,-11.837062765464959,1.0,40.75,0.1777506847912779
1,426,-11.415135162726092,36,1,0.11879805134519765,0.1828702612159153,-11.786839401141023,1.0,40.69,0.17820785108735301
1,427,-14.55750863543278,42,1,0.11820406108847166,0.225509961490475,-11.812128602710278,1.0,40.71,0.1785899651422764
1,428,-11.383178961435556,35,1,0.1176130407830293,0.229651037763272,-11.821878592506716,1.0,40.71,0.1789993092176571
1,429,-8.837005259939197,28,1,0.11702497557911415,0.18339306162670255,-11.77981121289498,1.0,40.64,0.17910305031811422
1,430,-15.578950448779961,45,1,0.11643985070121858,0.2079916315774123,-11.836167313683033,1.0,40.72,0.17838838092364795
1,431,-11.615126251508235,40,1,0.11585765144771248,0.17233925794716926,-11.816558445040005,1.0,40.79,0.17863404429359026
1,432,-10.360928237536756,43,1,0.11527836319047392,0.22266605775803328,-11.806291971985688,1.0,40.79,0.17932136256370662
1,433,-11.101221990724431,43,1,0.11470197137452155,0.18791283751556345,-11.782061184771498,1.0,40.74,0.1793627022010564
1,434,-11.295091641376805,57,1,0.11412846151764894,0.13403858847327924,-11.790374807025799,1.0,40.91,0.17898042647882176
1,435,-10.051510914388983,42,1,0.1135578192100607,0.13859200943261385,-11.780483672651924,1.0,41.0,0.17859058400963299
1,436,-9.903949533887317,37,1,0.11299003011401039,0.21784497158148805,-11.730587507077304,1.0,41.03,0.1788885280025005
1,437,-15.25355134797947,47,1,0.11242507996344034,0.19331862678394673,-11.781521866520588,1.0,40.96,0.17848213562
1,438,-18.000877560899752,43,1,0.11186295456362313,0.13671598252082287,-11.843331831472554,1.0,40.96,0.17767745396701645
1,439,-9.381936912347348,34,1,0.11130363979080501,0.13834021933486357,-11.803320014760004,1.0,40.9,0.17680378132302502
1,440,-11.71418059529381,35,1,0.11074712159185099,0.19583683194858686,-11.805594678823624,1.0,40.78,0.17701310910814777
1,441,-14.931618868347355,34,1,0.11019338598389174,0.1782360885374467,-11.836974253130434,1.0,40.64,0.17715111501323846
1,442,-12.376906832597463,42,1,0.10964241905397228,0.25120126910596374,-11.858315435752537,1.0,40.47,0.1778403565612562
1,443,-10.04412176230061,35,1,0.10909420695870241,0.15894947605473655,-11.797774622201498,1.0,40.34,0.1780932202980468
