setup_id,episode,discounted_return,episode_length,success,epsilon,mean_loss,rolling_return,rolling_success_rate,rolling_episode_length,rolling_loss
4,30,-21.021102339979077,500,0,0.8647077305675338,0.20799821826256812,-25.307054433968922,0.3,433.8,0.28421266138783435
4,31,-17.883134607178604,500,0,0.8603841919146962,0.19323656017892063,-25.067573149233752,0.2903225806451613,435.93548387096774,0.2811801246808706
4,32,-20.275819578752976,500,0,0.8560822709551227,0.20745875264704228,-24.91783085015623,0.28125,437.9375,0.2788020159055858
4,33,-31.880568705725988,500,0,0.851801859600347,0.1938930249363184,-25.128822906385615,0.2727272727272727,439.8181818181818,0.27614860993779616
4,34,-17.23017016452947,365,1,0.8475428503023453,0.19624896476121798,-24.89650959044867,0.29411764705882354,437.61764705882354,0.27372740856880895
4,35,-24.675800269698666,101,1,0.8433051360508336,0.18474283670582395,-24.890203609855813,0.3142857142857143,428.0,0.27111021527872115
4,36,-21.89530536991202,500,0,0.8390886103705794,0.19132141375541686,-24.807011992079595,0.3055555555555556,430.0,0.2688305352351981
4,37,-23.623228622246963,432,1,0.8348931673187264,0.18563773967886205,-24.775017846948984,0.32432432432432434,430.05405405405406,0.2665196242475221
4,38,-24.03339239090218,500,0,0.8307187014821328,0.19746805583871901,-24.75550138757933,0.3157894736842105,431.89473684210526,0.2646533656418788
4,39,-23.082476226404246,500,0,0.8265651079747222,0.19933086942508818,-24.712603306523558,0.3076923076923077,433.64102564102564,0.2629343525835422
4,40,-26.05473583106635,500,0,0.8224322824348486,0.19284907297417522,-24.74615661963713,0.3,435.3,0.26113729413201997
4,41,-29.290034855219634,500,0,0.8183201210226743,0.18751415098272264,-24.856982918065974,0.2926829268292683,436.8780487804878,0.2592967155532876
4,42,-26.98340083367302,120,1,0.8142285204175609,0.17967329876652607,-24.907611916056617,0.30952380952380953,429.3333333333333,0.2573546809975129
4,43,-15.922931718480937,500,0,0.810157377815473,0.18820713878981768,-24.698665864950204,0.3023255813953488,430.9767441860465,0.2557083109449487
4,44,-18.92861712938639,377,1,0.8061065909263957,0.19550430112881512,-24.567528393687386,0.3181818181818182,429.75,0.2543082176934107
4,45,-22.185617002767085,28,1,0.8020760579717637,0.2006462878946747,-24.51459702944471,0.3333333333333333,420.8222222222222,0.25308862837980306
4,46,-24.002763356332643,500,0,0.798065677681905,0.19183965798839928,-24.503470210464016,0.32608695652173914,422.54347826086956,0.251727540148883
4,47,-28.204683376988015,500,0,0.7940753492934954,0.1925888564195484,-24.582219426773037,0.3191489361702128,424.1914893617021,0.2504419165895497
4,48,-15.261542737010204,500,0,0.7901049725470279,0.1978386004604399,-24.38803866240298,0.3125,425.7708333333333,0.24932269709744093
4,49,-16.617774203172694,500,0,0.7861544476842928,0.19549628095142543,-24.229461836704406,0.30612244897959184,427.2857142857143,0.2482013134277323
4,50,-27.357861629803665,500,0,0.7822236754458713,0.18366427521966397,-24.292029832566392,0.3,428.74,0.24688423101532275
4,51,-16.25502562439946,500,0,0.778312557068642,0.18852769247442483,-24.134441514759196,0.29411764705882354,430.1372549019608,0.24571710024450477
4,52,-23.779610868001335,500,0,0.7744209942832988,0.18826722244359553,-24.12761784847539,0.28846153846153844,431.4807692307692,0.2445906320523301
4,53,-21.532262396703267,500,0,0.7705488893118823,0.17751835065148772,-24.07864887768724,0.2830188679245283,432.77358490566036,0.24330078048692927
4,54,-24.694160335963154,500,0,0.7666961448653229,0.1914208275936544,-24.090047238025683,0.2777777777777778,434.01851851851853,0.24232191345120713
4,55,-21.86149402266068,500,0,0.7628626641409962,0.18203762664645912,-24.04952808865541,0.2727272727272727,435.2181818181818,0.2412055377696377
4,56,-22.573100037878014,500,0,0.7590483508202912,0.18984567899256943,-24.023163302034384,0.26785714285714285,436.375,0.24027172215550918
4,57,-25.49499904447075,500,0,0.7552531090661897,0.19123846721090376,-24.048984981726246,0.2631578947368421,437.49122807017545,0.23939612831721263
4,58,-17.440435484771893,500,0,0.7514768435208588,0.18202091336250306,-23.935044473158065,0.25862068965517243,438.5689655172414,0.23838954559870898
4,59,-19.170105842174042,500,0,0.7477194593032545,0.1881517127342522,-23.854282801446473,0.2542372881355932,439.6101694915254,0.23752337606656315
4,60,-22.422206110939634,500,0,0.7439808620067382,0.174891582518816,-23.830414856604694,0.25,440.6166666666667,0.23646182024371998
4,61,-15.192170489230518,500,0,0.7402609576967045,0.1846054055392742,-23.688804293205116,0.2459016393442623,441.59016393442624,0.23559754666531255
4,62,-30.393749545425433,257,1,0.736559652908221,0.1875517312908393,-23.796948571466732,0.25806451612903225,438.61290322580646,0.23480991034769821
4,63,-17.682861309663846,500,0,0.7328768546436799,0.1804808017909527,-23.69989956731113,0.25396825396825395,439.58730158730157,0.23393363440323459
4,64,-29.55047704979683,500,0,0.7292124703704616,0.17725185948144645,-23.791314840474975,0.25,440.53125,0.23303392369019033
4,65,-13.461889326427903,500,0,0.7255664080186093,0.18055601576343178,-23.632400601797325,0.24615384615384617,441.44615384615383,0.23221395637883474
4,66,-18.887980570314948,75,1,0.7219385759785162,0.1744353846957286,-23.56051544980517,0.25757575757575757,435.8939393939394,0.2313250552760177
4,67,-21.691023989150363,384,1,0.7183288830986236,0.180435376099922,-23.532612592183455,0.26865671641791045,435.1194029850746,0.23055399953092537
4,68,-7.126150164782517,13,1,0.7147372386831305,0.16220760918580568,-23.29134108589815,0.27941176470588236,428.9117647058824,0.22953390415264
4,69,-23.526042714093794,500,0,0.7111635524897149,0.18052198587637394,-23.29474255877055,0.2753623188405797,429.94202898550725,0.22881314064857725
4,70,-18.226996107433703,500,0,0.7076077347272662,0.18790207920689136,-23.22234618089431,0.2714285714285714,430.9428571428571,0.22822022671463976
4,71,-13.172788997851598,20,1,0.7040696960536299,0.17758543407544494,-23.080803121978214,0.28169014084507044,425.15492957746477,0.22749687253407985
4,72,-26.8963122996801,481,1,0.7005493475733617,0.17874213302868133,-23.133796305001848,0.2916666666666667,425.93055555555554,0.22681018606217282
4,73,-17.12135524610567,500,0,0.697046600835495,0.1809277515085414,-23.0514340987156,0.2876712328767123,426.94520547945206,0.22617293002670577
4,74,-11.301007826215605,500,0,0.6935613678313175,0.1815854069311172,-22.892644554492627,0.28378378378378377,427.93243243243245,0.22556214203909494
4,75,-22.653076120823684,500,0,0.6900935609921609,0.18512942776363342,-22.889450308710376,0.28,428.8933333333333,0.22501575400834548
4,76,-17.1201804015984,41,1,0.6866430931872001,0.17610544352451477,-22.813538862564165,0.2894736842105263,423.7894736842105,0.22436361653522777
4,77,-21.21262976583612,500,0,0.6832098777212641,0.17713452121987938,-22.79274783533393,0.2857142857142857,424.7792207792208,0.22374218107055213
4,78,-34.440660192947476,500,0,0.6797938283326578,0.1883503834279254,-22.942080045046925,0.28205128205128205,425.7435897435897,0.22328254733493358
4,79,-27.767266859701607,324,1,0.6763948591909945,0.1838899619595642,-23.003158359156476,0.2911392405063291,424.45569620253167,0.22277751418909553
4,80,-13.006875065073084,500,0,0.6730128848950395,0.1776953139025718,-22.878204817980436,0.2875,425.4,0.22220685342597496
4,81,-22.654197173541213,194,1,0.6696478204705644,0.17436069359561218,-22.875439291505877,0.2962962962962963,422.5432098765432,0.2216087764280954
4,82,-30.683879230673284,500,0,0.6662995813682115,0.1901293170293793,-22.970664168812796,0.2926829268292683,423.4878048780488,0.22122014112687666
4,83,-13.425251269964203,20,1,0.6629680834613705,0.1994942704215646,-22.855659194127874,0.30120481927710846,418.6265060240964,0.22095519148412895
4,84,-20.902979639847665,500,0,0.6596532430440636,0.18540345743019135,-22.83241300895787,0.2976190476190476,419.5952380952381,0.22052685733890076
4,85,-25.993133833778295,500,0,0.6563549768288433,0.18509858123864978,-22.869597959838114,0.29411764705882354,420.54117647058825,0.2201050921472311
4,86,-23.384366466863167,500,0,0.653073201944699,0.19299851647391916,-22.875583640152357,0.29069767441860467,421.4651162790698,0.21978619125695686
4,87,-24.163368535102613,500,0,0.6498078359349755,0.1849026865568012,-22.89038576538167,0.28735632183908044,422.367816091954,0.2193805691092806
4,88,-32.11329838673602,500,0,0.6465587967553006,0.17741625897772612,-22.995191590624334,0.2840909090909091,423.25,0.21889822071696388
4,89,-16.755677458359365,301,1,0.6433260027715241,0.1823361996759311,-22.925084690261805,0.29213483146067415,421.87640449438203,0.21848274320513406
4,90,-27.446013831245583,500,0,0.6401093727576664,0.18487515533994883,-22.975317236272737,0.28888888888888886,422.74444444444447,0.21810512985833422
4,91,-20.847173956557064,500,0,0.6369088258938781,0.1797965374980122,-22.951931046385752,0.2857142857142857,423.5934065934066,0.21767947883210842
4,92,-16.61472895737976,147,1,0.6337242817644086,0.17052823355814226,-22.883048414983513,0.29347826086956524,420.5869565217391,0.21716133327964723
4,93,-27.91548154208804,500,0,0.6305556603555866,0.1862671885257587,-22.937160599145926,0.2903225806451613,421.44086021505376,0.21682552735840932
4,94,-0.42357752199999954,7,1,0.6274028820538087,0.2035667598247528,-22.697654396197564,0.2978723404255319,417.031914893617,0.2166829599655743
4,95,-23.596157060519165,122,1,0.6242658676435396,0.169055467448579,-22.707112318979895,0.30526315789473685,413.9263157894737,0.21617628451326584
4,96,-20.75633207622392,500,0,0.6211445383053219,0.17699594132136554,-22.68679169145119,0.3020833333333333,414.8229166666667,0.21576385984808794
4,97,-20.86901570330723,500,0,0.6180388156137953,0.18675333016738296,-22.66805173281053,0.29896907216494845,415.70103092783506,0.21546166683058057
4,98,-13.582122965272095,500,0,0.6149486215357263,0.16997394928056747,-22.575338173958095,0.29591836734693877,416.5612244897959,0.21499272128882788
4,99,-21.149966039448532,188,1,0.6118738784280476,0.17043822271343162,-22.560940475629714,0.30303030303030304,414.25252525252523,0.21453808354826262
4,100,-20.713393027601768,500,0,0.6088145090359074,0.1867152526434511,-22.542465001149434,0.3,415.11,0.2142570448522544
4,101,-15.993814260925374,139,1,0.6057704364907278,0.1800865125038373,-22.46280318720556,0.3,415.05,0.21391533952877026
4,102,-22.039237013970855,500,0,0.6027415843082742,0.19129810999892652,-22.486570792102412,0.3,415.05,0.20336091108700566
4,103,-23.53591032541505,500,0,0.5997278763867329,0.18135833538882434,-22.44658753704536,0.3,415.05,0.20151606252614712
4,104,-11.494686683801143,44,1,0.5967292370047992,0.15936938442543827,-22.327075894430177,0.31,410.49,0.2001852677731873
4,105,-28.166607598370575,500,0,0.5937455908197752,0.17288302886206658,-22.417040076988798,0.31,410.49,0.19887950665582022
4,106,-23.006618594920617,115,1,0.5907768628656763,0.17753746423708355,-22.3973191263633,0.31,407.1,0.1971659741589843
4,107,-18.29942013915843,465,1,0.5878229785513479,0.1759142848072193,-22.254217869988125,0.31,407.83,0.19526870968150892
4,108,-25.58877687646559,500,0,0.5848838636585911,0.18204325937666,-22.262920181234175,0.31,407.83,0.19373156966906957
4,109,-21.493298433189747,500,0,0.5819594443402982,0.18554159539192916,-22.170434831980383,0.31,407.83,0.19255305601154438
4,110,-20.080331485168042,372,1,0.5790496471185967,0.17363418687150003,-22.059544109284904,0.32,406.55,0.19148907536422033
4,111,-20.488851070382175,500,0,0.5761543988830038,0.18841344174649566,-22.025307759949218,0.31,407.08,0.19073197396493655
4,112,-17.470709407252535,500,0,0.5732736268885887,0.20088123404979705,-21.888296229371964,0.31,407.08,0.19013883596099115
4,113,-14.66240201419433,500,0,0.5704072587541458,0.1934551773071289,-21.729164712144296,0.31,407.08,0.1896276439792583
4,114,-15.255368179545572,100,1,0.567555222460375,0.20353191932663323,-21.67723367853684,0.31,406.1,0.18948840486723964
4,115,-9.2823602547466,11,1,0.5647174463480732,0.20094146647236563,-21.50751368341867,0.32,401.21,0.18924772864419326
4,116,-24.110890991033695,49,1,0.5618938591163328,0.18135237397283924,-21.440395246361845,0.33,396.7,0.18873406816597688
4,117,-17.73942991778441,500,0,0.5590843898207511,0.19105389834567904,-21.351318157547443,0.33,396.7,0.18839706268921155
4,118,-9.453020267801266,14,1,0.5562889678716474,0.19835180629576957,-21.26871378912041,0.33,396.68,0.18819127962320437
4,119,-23.642169702443496,500,0,0.5535075230322891,0.19707210077531637,-21.25746952255562,0.33,396.68,0.18796967136533327
4,120,-23.91698694585649,38,1,0.5507399854171277,0.23070532823667714,-21.27810183939907,0.34,392.06,0.18805953406900838
4,121,-0.49049600000000027,4,1,0.547986285490042,0.1086932965554297,-20.97819893920876,0.34,388.14,0.1870311358241597
4,122,-18.532163278574615,500,0,0.5452463540625918,0.2011054695881903,-20.805045929567576,0.34,388.14,0.18695389122540593
4,123,-22.223133456265213,61,1,0.5425201222922789,0.19632992117864187,-20.754051343010918,0.35,383.75,0.18680672305891874
4,124,-21.63092210631215,500,0,0.5398075216808175,0.20618258138746023,-20.74005300333399,0.35,383.75,0.1868745325952268
4,125,-17.396771144288607,166,1,0.5371084840724134,0.21910501244556474,-20.68191764080029,0.35,381.29,0.1870127289348963
4,126,-18.698255972056263,176,1,0.5344229416520513,0.2350605395305055,-20.671791105901384,0.36,378.05,0.18737948094419413
4,127,-26.400109554335128,500,0,0.531750826943791,0.2225159117244184,-20.650715999813524,0.36,378.05,0.18767126061822495
4,128,-16.76992160130232,500,0,0.5290920728090721,0.22711521216109395,-20.6150376609512,0.35,382.51,0.18768702556952666
4,129,-13.374747094739021,22,1,0.5264466124450268,0.2388472589240833,-20.572933798061545,0.36,377.73,0.1879765859027613
4,130,-19.823173215150998,391,1,0.5238143793828016,0.24009742136673093,-20.560954506813264,0.37,376.64,0.18829757793380295
4,131,-17.39187143998067,202,1,0.5211953074858876,0.2629890411004129,-20.556041875141286,0.38,373.66,0.18899510274301787
4,132,-24.572597073677407,500,0,0.5185893309484582,0.2536743612214923,-20.59900965009053,0.38,373.66,0.18945725882876235
4,133,-13.333901521312333,18,1,0.5159963842937159,0.20970402906338373,-20.41354297824639,0.39,368.84,0.18961536887003305
4,134,-14.227897475618319,43,1,0.5134164023722473,0.2337147219236507,-20.383520251357282,0.39,365.62,0.18999002644165736
4,135,-13.539326848568436,15,1,0.510849320360386,0.2795859545469284,-20.27215551714598,0.39,364.76,0.1909384576200684
4,136,-13.25173645811904,500,0,0.5082950737585841,0.2525082215927541,-20.18571982802805,0.39,364.76,0.1915503256984418
4,137,-26.1753773331742,272,1,0.5057535983897912,0.25515711088390913,-20.211241315137322,0.39,363.16,0.19224551941049228
4,138,-21.060144873930096,500,0,0.5032248303978422,0.26077838822826743,-20.181508839967602,0.39,363.16,0.19287862273438777
4,139,-27.373986207270175,500,0,0.500708706245853,0.2365068261101842,-20.224423939776262,0.39,363.16,0.19325038230123873
4,140,-31.21621163204469,247,1,0.4982051627146237,0.22795961675826112,-20.276038697786042,0.4,360.63,0.1936014877390796
4,141,-18.30622657075647,225,1,0.49571413690105054,0.22775531227389972,-20.166200614941413,0.41,357.88,0.19400389935199133
4,142,-14.062860863802836,451,1,0.4932355662165453,0.2150971656520655,-20.036995215242708,0.41,361.19,0.19435813802084673
4,143,-18.120131183201117,140,1,0.4907693883854626,0.22250361016818454,-20.05896720988991,0.42,357.59,0.19470110273463043
4,144,-9.616510164968439,15,1,0.4883155414435353,0.1866681101421515,-19.965846140245734,0.42,353.97,0.1946127408247637
4,145,-18.487996170719015,500,0,0.4858739637363176,0.22198537200316787,-19.928869931925252,0.41,358.69,0.1948261316658487
4,146,-18.85541751640908,27,1,0.483444593917636,0.19084987899771444,-19.877396473526016,0.42,353.96,0.19481623387594182
4,147,-9.509329892992882,19,1,0.4810273709480478,0.23452608757897428,-19.69044293868607,0.43,349.15,0.1952356061875361
4,148,-4.028573982339999,10,1,0.47862223409330756,0.20251357778906823,-19.578113251139364,0.44,344.25,0.1952823559608224
4,149,6.6892,2,1,0.47622912292284103,0.1569475457072258,-19.345043509107636,0.45,339.27,0.1948968686083804
4,150,-18.973988772324123,500,0,0.4738479773082268,0.2172548982594162,-19.261204780532843,0.45,339.27,0.1952327748387779
4,151,-8.672954371567057,17,1,0.47147873742168567,0.17680012894903913,-19.18538406800452,0.46,334.44,0.19511549920352406
4,152,-16.943848504539563,133,1,0.46912134373457726,0.22002421425921576,-19.1170264443699,0.47,330.77,0.19543306912168026
4,153,-15.101586268728836,36,1,0.46677573701590436,0.19665116971979538,-19.05271968309016,0.48,326.13,0.19562439731236336
4,154,-15.105184061566051,500,0,0.46444185833082485,0.21057559339702128,-18.956829920346184,0.48,326.13,0.195815944970397
4,155,-15.7343319809235,51,1,0.46211964903917074,0.2330592559540973,-18.895558299928815,0.49,321.64,0.19632616126347333
4,156,-23.82291160146297,48,1,0.4598090507939749,0.22324681119062006,-18.908056415564662,0.5,317.12,0.19666017258545387
4,157,-16.86504284965069,30,1,0.457510005540005,0.21529200927664835,-18.821756853616463,0.51,312.42,0.1969007080061113
4,158,-5.756954371567053,17,1,0.45522245551230495,0.24030631912105224,-18.704922042484412,0.52,307.59,0.19748356206369683
4,159,-7.480005874791319,19,1,0.4529463432347434,0.23169888124654167,-18.588021042810585,0.53,302.78,0.1979190337488197
4,160,-9.189334176592881,19,1,0.4506816115185697,0.19317784003521266,-18.45569232346712,0.54,297.97,0.19810189632398367
4,161,-11.920295010654211,119,1,0.4484282034609769,0.2261381318182254,-18.422973568681353,0.55,294.16,0.19851722358677318
4,162,-1.6465295511999987,8,1,0.446186062443672,0.16624526400119066,-18.1355013687391,0.55,291.67,0.19830415891387665
4,163,-14.707644187810516,145,1,0.4439551321314536,0.21887488763394028,-18.105749197520566,0.56,288.12,0.1986880997723066
4,164,-28.640664764491238,440,1,0.4417353564707963,0.2372694589472799,-18.096651074667513,0.57,287.52,0.19928827576696495
4,165,-22.215814908217443,133,1,0.43952667968844233,0.2518169915765748,-18.184190330485407,0.58,283.85,0.20000088552509634
4,166,-10.16931190829954,29,1,0.43732904629000013,0.24403189353901764,-18.09700364386525,0.58,283.39,0.20069685061352924
4,167,-11.69203614108796,22,1,0.4351424010585501,0.23179674995216457,-17.99701376538463,0.58,279.77,0.2012104643520517
4,168,-16.886412668282624,68,1,0.43296668905325736,0.21440727107555552,-18.09461639041963,0.58,280.32,0.20173246097094913
4,169,-15.188773748819322,21,1,0.43080185560799106,0.2781568517287572,-18.011243700766883,0.59,275.53,0.20270880962947296
4,170,-26.722830790887322,34,1,0.4286478463299511,0.21381174553843105,-18.096202047601423,0.6,270.87,0.20296790629278838
4,171,-17.085131373557903,27,1,0.42650460709830135,0.1971926043430964,-18.135325471358485,0.6,270.94,0.20316397799546493
4,172,-12.57978909638527,183,1,0.42437208406280985,0.23002790113086583,-17.99216023932554,0.6,267.96,0.20367683567648678
4,173,-10.736658368561265,14,1,0.4222502236424958,0.21665524850998605,-17.928313270550092,0.61,263.1,0.20403411064650126
4,174,-8.276314164782518,13,1,0.42013897252428334,0.2574688637485871,-17.89806633393576,0.62,258.23,0.20479294521467595
4,175,-16.34203289080867,56,1,0.4180382776616619,0.2368628613850368,-17.834955901635606,0.63,253.79,0.20531027955089
4,176,-19.836236675929936,121,1,0.4159480862733536,0.22959576029915454,-17.862116464378925,0.63,254.59,0.20584518271863636
4,177,-14.313450118311986,36,1,0.41386834584198684,0.22940974191038144,-17.793124667903683,0.64,249.95,0.20636793492554137
4,178,-11.553583907465036,39,1,0.4117990041127769,0.22820304353267717,-17.564253905048858,0.65,245.34,0.2067664615265889
4,179,-19.362213687144987,136,1,0.40974000909221303,0.22032210597877994,-17.48020337332329,0.65,243.46,0.20713078296678106
4,180,-6.9092512699641935,20,1,0.40769130904675194,0.20697019901126623,-17.419227135372203,0.66,238.66,0.20742353181786796
4,181,-17.88346799230169,352,1,0.40565285250151817,0.2319280602598817,-17.37151984355981,0.66,240.24,0.20799920548451067
4,182,-22.020503536762682,30,1,0.4036245882390106,0.25220971629023553,-17.284886086620705,0.67,235.54,0.20862000947711923
4,183,-10.81697332571233,18,1,0.4016064652978155,0.2585971380273501,-17.258803307178187,0.67,235.52,0.2092110381531771
4,184,-15.13877396872341,500,0,0.3995984329713264,0.2375677901543677,-17.20116125046694,0.67,235.52,0.2097326814804189
4,185,-19.29173923803261,195,1,0.3976004408064698,0.23657120385040076,-17.134147304509483,0.68,232.47,0.21024740770653635
4,186,-12.544778413725268,14,1,0.39561243860243744,0.23171552190823214,-17.025751423978104,0.69,227.61,0.21063457776087952
4,187,-6.8325962547465995,11,1,0.3936343764094253,0.18380390412428163,-16.852443701174547,0.7,222.72,0.2106235899365543
4,188,-19.030759899610953,216,1,0.39166620452737816,0.22305992951927087,-16.721618316303296,0.71,219.88,0.21108002664196973
4,189,-18.237479539098388,107,1,0.3897078735047413,0.24280839531778176,-16.736436337110685,0.71,217.94,0.21168474859838823
4,190,-13.012651012781156,327,1,0.3877593341372176,0.239929556333964,-16.592102708926042,0.72,216.21,0.2122352926083284
4,191,-15.964529954490818,88,1,0.3858205374665315,0.25596916586668655,-16.54327626890538,0.73,212.09,0.21299701889201514
4,192,-11.508170870904163,16,1,0.38389143477919885,0.28292159363627434,-16.492210688040622,0.73,210.78,0.21412095249279647
4,193,-13.722941922493456,31,1,0.3819719776053028,0.26927018381895557,-16.35028529184468,0.74,206.09,0.21495098244572847
4,194,-20.065400590076464,500,0,0.3800621177172763,0.2356777446269989,-16.546703522525444,0.73,211.02,0.2152720922937509
4,195,-17.57258474071751,138,1,0.37816180712868996,0.22752423128248125,-16.486467799327425,0.73,211.18,0.2158567799320899
4,196,-21.220262079389567,63,1,0.37627099809304654,0.24031567266063084,-16.49110709935908,0.74,206.81,0.21648997724548255
4,197,-12.047171172765317,35,1,0.3743896431025813,0.26939089106661934,-16.402888654053662,0.75,202.16,0.21731635285447493
4,198,-5.400459399340002,9,1,0.37251769488706843,0.27580398155583274,-16.32107201839434,0.76,197.25,0.2183746531772276
4,199,-19.000223401216584,500,0,0.3706551064126331,0.22821725244820118,-16.29957459201202,0.75,200.37,0.21895244347457526
4,200,-10.539296775693465,25,1,0.36880183088056995,0.24741652339696885,-16.197833629492937,0.76,195.62,0.21955945618211048
4,201,-4.352573982339999,10,1,0.3669578217261671,0.19875286370515824,-16.081421226707082,0.76,194.33,0.21974611969412364
4,202,8.61542,3,1,0.36512303261753626,0.14824204767743746,-15.774874656567373,0.77,189.36,0.21931555907090877
4,203,-15.488289717217846,47,1,0.3632974174544486,0.20141366108300837,-15.694398450485401,0.78,184.83,0.21951611232785062
4,204,-11.310289319735576,46,1,0.3614809303671764,0.24762372170453487,-15.692554476844748,0.78,184.85,0.22039865570064163
4,205,-11.850837886692933,20,1,0.3596735257153405,0.2273340757936239,-15.529396779727971,0.79,180.05,0.22094316616995718
4,206,-21.367405961096857,27,1,0.3578751580867638,0.2101294685293127,-15.513004653389736,0.79,179.17,0.22126908621287947
4,207,-16.879818608178557,428,1,0.35608578229633,0.2329908700890526,-15.498808638079936,0.79,178.8,0.22183985206569778
4,208,-23.237772204200052,50,1,0.3543053533848483,0.2417782025411725,-15.475298591357282,0.8,174.3,0.22243720149734295
4,209,-12.17020265936857,500,0,0.35253382661792404,0.2310393991433084,-15.382067633619071,0.8,174.3,0.22289217953485674
4,210,-21.204688158384457,81,1,0.3507711574848344,0.2537438105561851,-15.393311200351233,0.8,171.39,0.22369327577170356
4,211,-12.160243575678708,500,0,0.34901730169741024,0.26469034054875373,-15.310025125404202,0.8,171.39,0.2244560447597261
4,212,-15.667246673334452,500,0,0.3472722151889232,0.23863778337836267,-15.29199049806502,0.8,171.39,0.22483361025301174
4,213,-19.51760670866818,72,1,0.3455358541129786,0.23291453827793399,-15.340542545009757,0.81,167.11,0.22522820386271986
4,214,-8.355337764782519,13,1,0.3438081748424137,0.28565040345375353,-15.271542240862125,0.81,166.24,0.22604938870399105
4,215,-5.888644994492435,15,1,0.3420891339682016,0.2756723945339521,-15.237605088259581,0.81,166.28,0.22679669798460694
4,216,-14.423623869091182,306,1,0.3403786882983606,0.23664278960695453,-15.140732417040159,0.81,168.85,0.22734960214094804
