setup_id,episode,discounted_return,episode_length,success,epsilon,mean_loss,rolling_return,rolling_success_rate,rolling_episode_length,rolling_loss
1,41,-9.250831198,11,1,0.8183201210226743,0.20244913277300922,-17.262951161588084,0.4878048780487805,35.0,0.47804715629576017
1,42,-29.573057822917956,50,0,0.8142285204175609,0.2748878543078899,-17.556048939238796,0.47619047619047616,35.357142857142854,0.47104166312376466
1,43,-24.906474907630255,50,0,0.810157377815473,0.27186380364000795,-17.726989078038596,0.46511627906976744,35.69767441860465,0.46440240114097275
1,44,8.0,2,1,0.8061065909263957,0.21190458349883556,-17.142284780810446,0.4772727272727273,34.93181818181818,0.4562573102492909
1,45,-16.48104892123294,50,0,0.8020760579717637,0.23890747018158437,-17.127590650597615,0.4666666666666667,35.266666666666666,0.44946512774717495
1,46,-25.559672244940135,50,0,0.798065677681905,0.22902935799211263,-17.310896772213756,0.45652173913043476,35.58695652173913,0.4427852559364155
1,47,-16.676887286478888,50,0,0.7940753492934954,0.2565297928452492,-17.29740720868748,0.44680851063829785,35.8936170212766,0.43730715408079296
1,48,-21.212802470594166,50,0,0.7901049725470279,0.3108410795032978,-17.37897794331054,0.4375,36.1875,0.4336938376642931
1,49,6.200000000000001,3,1,0.7861544476842928,0.21119502621392408,-16.897774311814405,0.4489795918367347,35.51020408163265,0.4275133151240051
1,50,-6.9953388742000016,12,1,0.7822236754458713,0.19653484939287105,-16.699725603062117,0.46,35.04,0.4212706538880285
1,51,-17.95038311630047,50,0,0.778312557068642,0.28989116199314596,-16.724248299400124,0.45098039215686275,35.333333333333336,0.41781329883816315
1,52,-26.874794848235382,24,1,0.7744209942832988,0.2190229237700502,-16.919451117646958,0.46153846153846156,35.11538461538461,0.41271610973385253
1,53,-0.878000000000001,5,1,0.7705488893118823,0.38782659471035,-16.61678222863475,0.4716981132075472,34.54716981132076,0.412093871858265
1,54,-18.320461838600004,12,1,0.7666961448653229,0.32089221322288114,-16.648331851041515,0.48148148148148145,34.129629629629626,0.409869441159841
1,55,-17.696892955253723,50,0,0.7628626641409962,0.2572814366221428,-16.667396598390827,0.4727272727272727,34.41818181818182,0.406236393432753
1,56,-31.728453525707273,35,1,0.7590483508202912,0.23862544649413653,-16.936344043521476,0.48214285714285715,34.42857142857143,0.4023384644341805
1,57,-16.45190954303038,25,1,0.7552531090661897,0.2940747461467981,-16.92784519263567,0.49122807017543857,34.26315789473684,0.3998779253821945
1,58,-18.341958917753033,50,0,0.7514768435208588,0.2445353938639164,-16.952226463758382,0.4827586206896552,34.53448275862069,0.3964258691262328
1,59,-19.918259413252574,50,0,0.7477194593032545,0.238609134554863,-17.002498208665063,0.4745762711864407,34.79661016949152,0.39299507054859434
1,60,3.122,5,1,0.7439808620067382,0.18000106625258921,-16.667089905187314,0.48333333333333334,34.3,0.38846328322314744
1,61,-24.4624772636202,50,0,0.7402609576967045,0.2619361308030784,-16.794883140571457,0.47540983606557374,34.557377049180324,0.38582730088106265
1,62,-20.08980214313085,50,0,0.736559652908221,0.24307208148762582,-16.848026995451445,0.46774193548387094,34.806451612903224,0.3829139290567068
1,63,-18.730787058817775,50,0,0.7328768546436799,0.1860658414848149,-16.87791207582234,0.4603174603174603,35.04761904761905,0.378976967305269
1,64,6.200000000000001,3,1,0.7292124703704616,0.2727050905426343,-16.517319699637618,0.46875,34.546875,0.37689320501580553
1,65,-18.22622857678338,50,0,0.7255664080186093,0.1956010962277651,-16.54361060543986,0.46153846153846156,34.784615384615385,0.3734068183083432
1,66,-10.575310630780002,13,1,0.7219385759785162,0.23973840181357586,-16.453181817945012,0.4696969696969697,34.45454545454545,0.3708847727141023
1,67,-15.600638099939204,28,1,0.7183288830986236,0.23969807851660466,-16.44045728484045,0.47761194029850745,34.35820895522388,0.3684553894882227
1,68,-20.872017717935986,50,0,0.7147372386831305,0.22455933595076202,-16.5056272912095,0.47058823529411764,34.588235294117645,0.3658390976057234
1,69,-25.391564845804943,39,1,0.7111635524897149,0.24941554890038112,-16.63440899489929,0.4782608695652174,34.65217391304348,0.3637601056645566
1,70,-8.034062000000002,8,1,0.7076077347272662,0.2531400853767991,-16.511546894972156,0.4857142857142857,34.27142857142857,0.361819403554245
1,71,-14.02258360111027,42,1,0.7040696960536299,0.21228752334025644,-16.476491073931847,0.49295774647887325,34.38028169014085,0.35924126768848663
1,72,-14.5310558,9,1,0.7005493475733617,0.3061685404843754,-16.449471139571685,0.5,34.02777777777778,0.3583417299392644
1,73,-12.268287863986021,18,1,0.697046600835495,0.26506738597527146,-16.392194656344483,0.5068493150684932,33.80821917808219,0.3567871575398645
1,74,-21.174434062828023,31,1,0.6935613678313175,0.2195760599007049,-16.45681951318885,0.5135135135135135,33.770270270270274,0.3545377952834849
1,75,-24.15022262057282,40,1,0.6900935609921609,0.1860091023845598,-16.559398221287303,0.52,33.85333333333333,0.35181959055930867
1,76,-24.794251711357965,44,1,0.6866430931872001,0.24959084065631032,-16.66775155668297,0.5263157894736842,33.98684210526316,0.3501969119894198
1,77,-6.611180000000003,7,1,0.6832098777212641,0.19760332176727907,-16.537146731271505,0.5324675324675324,33.63636363636363,0.34781263714219884
1,78,-19.275395792585822,29,1,0.6797938283326578,0.2523809530740154,-16.572252488467843,0.5384615384615384,33.57692307692308,0.34634445738730374
1,79,-9.017673826780001,13,1,0.6763948591909945,0.24632998928427696,-16.476624910471795,0.5443037974683544,33.31645569620253,0.34482908665847
1,80,-2.28718,7,1,0.6730128848950395,0.35313875707132475,-16.2992568490909,0.55,32.9875,0.34495311159000513
1,81,-19.091775069432874,50,0,0.6696478204705644,0.23388157922774552,-16.333732382675368,0.5432098765432098,33.19753086419753,0.3433197067023248
1,82,-1.7902000000000005,6,1,0.6662995813682115,0.30634998343884945,-16.15637223166713,0.5487804878048781,32.86585365853659,0.3427839136115498
1,83,6.200000000000001,3,1,0.6629680834613705,0.2170804931471745,-15.887018349357888,0.5542168674698795,32.506024096385545,0.34098815046205877
1,84,-16.048353831163165,31,1,0.6596532430440636,0.23520570957372267,-15.888939009855571,0.5595238095238095,32.48809523809524,0.33949825692842023
1,85,-2.2515902199999993,10,1,0.6563549768288433,0.2857269927859306,-15.728499612327859,0.5647058823529412,32.22352941176471,0.33875143381533007
1,86,-13.174179139342002,14,1,0.653073201944699,0.1830195765942335,-15.698798211479184,0.5697674418604651,32.01162790697674,0.3366181207027123
1,87,-4.015055799999999,9,1,0.6498078359349755,0.28825245218144524,-15.564502321692068,0.5747126436781609,31.74712643678161,0.3359645305875601
1,88,-10.598844518200002,12,1,0.6465587967553006,0.24599239664773145,-15.508074392106932,0.5795454545454546,31.522727272727273,0.334764902135029
1,89,-10.554359654931805,15,1,0.6433260027715241,0.27151993835965793,-15.452414675958899,0.5842696629213483,31.337078651685392,0.3339327315590373
1,90,-11.911621754663692,28,1,0.6401093727576664,0.27714769981269327,-15.413072532388952,0.5888888888888889,31.3,0.3331952636142796
1,91,-24.246486080529085,35,1,0.6369088258938781,0.30046241890106884,-15.510143010939943,0.5934065934065934,31.34065934065934,0.332775611758982
1,92,-21.601052747727103,49,1,0.6337242817644086,0.23662610306423537,-15.576348551557196,0.5978260869565217,31.532608695652176,0.33155852937044095
1,93,6.200000000000001,3,1,0.6305556603555866,0.6669795314470927,-15.34219426605658,0.6021505376344086,31.225806451612904,0.3357512918963991
1,94,-24.57432891596743,18,1,0.6274028820538087,0.35793569684028625,-15.440408464459887,0.6063829787234043,31.085106382978722,0.3360251734389162
1,95,-16.424746499745833,26,1,0.6242658676435396,0.31283585727214813,-15.450769917462898,0.6105263157894737,31.03157894736842,0.33574237690029707
1,96,-5.595580000000002,7,1,0.6211445383053219,0.34589421110493795,-15.34811168915599,0.6145833333333334,30.78125,0.33586468815577464
1,97,4.580000000000001,4,1,0.6180388156137953,0.18729469180107117,-15.14266723875232,0.6185567010309279,30.50515463917526,0.33409599772298054
1,98,6.200000000000001,3,1,0.6149486215357263,0.22092590853571892,-14.924884919989541,0.6224489795918368,30.224489795918366,0.3327645849090128
1,99,-8.7655520782,12,1,0.6118738784280476,0.2465190893659989,-14.862669436739141,0.6262626262626263,30.04040404040404,0.33176173030967543
1,100,-11.744366548701356,22,1,0.6088145090359074,0.2080105333165689,-14.831486407858765,0.63,29.96,0.33033930275803053
1,101,0.6288200000000002,7,1,0.6057704364907278,0.21000621574265615,-14.559353232094931,0.64,29.53,0.328971881314674
1,102,-11.448133502867023,16,1,0.6027415843082742,0.1935237837024033,-14.483001097139958,0.65,29.19,0.32744999257745744
1,103,-19.534128812359068,29,1,0.5997278763867329,0.21701010676293536,-14.442967565317836,0.66,28.98,0.3262228827350739
1,104,1.8098,6,1,0.5967292370047992,0.18386469905575117,-14.456089565317834,0.66,28.99,0.32465850709024613
1,105,3.122,5,1,0.5937455908197752,0.11503576412796974,-14.52486956531783,0.66,29.03,0.3223799990145692
1,106,-14.166070349451186,31,1,0.5907768628656763,0.16875741282297718,-14.712330268812345,0.66,29.3,0.32072814324906823
1,107,6.200000000000001,3,1,0.5878229785513479,0.10027735928694408,-14.427522255762371,0.67,28.83,0.31838292214308817
1,108,4.580000000000001,4,1,0.5848838636585911,0.1648214664310217,-14.12142452209528,0.67,28.48,0.3167664857671717
1,109,-18.52648512001138,23,1,0.5819594443402982,0.43234353917448415,-14.01589047537848,0.68,28.21,0.31797041340683124
1,110,-12.943990237587421,19,1,0.5790496471185967,0.3588644995501167,-13.926833601743809,0.68,28.0,0.3183920019237723
1,111,-6.045986489266,14,1,0.5761543988830038,0.3686086322580065,-13.816121054031282,0.69,27.64,0.3189044165190196
1,112,10.0,1,1,0.5732736268885887,0.35850247740745544,-13.465766768228265,0.7,27.15,0.3193043969320341
1,113,-10.84811164864806,37,1,0.5704072587541458,0.2397602570016642,-13.41100573613757,0.71,27.02,0.3185089555327304
1,114,8.0,2,1,0.567555222460375,0.16821180284023285,-13.232856499243182,0.71,26.88,0.30301977986536505
1,115,-21.56320892509701,24,1,0.5647174463480732,0.20035361591726542,-13.175803033994805,0.72,26.62,0.2920563514816719
1,116,-19.386451194170032,24,1,0.5618938591163328,0.17386973835527897,-13.12455207443657,0.72,26.44,0.2834608248171097
1,117,-16.14408325442761,27,1,0.5590843898207511,0.1694562168860877,-13.01247451036788,0.73,26.21,0.2756996062175761
1,118,-7.674062000000004,8,1,0.5562889678716474,0.13064855802804232,-13.013723110301317,0.73,26.12,0.26827680630524003
1,119,-11.004777820000001,10,1,0.5535075230322891,0.1398001927882433,-12.930180239605995,0.74,25.72,0.26193082870755635
1,120,-7.764777819999999,10,1,0.5507399854171277,0.14666265435516834,-12.77039720401546,0.75,25.32,0.25693668116916263
1,121,0.6288200000000002,7,1,0.547986285490042,0.48359518498182297,-12.864109004015459,0.75,25.38,0.2574503583936795
1,122,-7.15633361074,13,1,0.5452463540625918,0.6583744379190298,-12.78613265745278,0.76,25.01,0.25909231619159195
1,123,-17.116392126964385,23,1,0.5425201222922789,0.45708260717599286,-12.800117078902472,0.76,24.81,0.2591244565319354
1,124,4.580000000000001,4,1,0.5398075216808175,0.33173419907689095,-12.41578299983625,0.77,24.35,0.2580895730879242
1,125,-3.0584619999999996,8,1,0.5371084840724134,0.29040644504129887,-12.218081939261369,0.78,23.93,0.25718127690293735
1,126,-7.492113154,11,1,0.5344229416520513,0.23192781887271188,-12.123572206713607,0.78,23.84,0.25646142067120997
1,127,-8.539618798,11,1,0.531750826943791,0.22213565151799808,-12.033678870510307,0.78,23.5,0.2552243286703919
1,128,-5.167590219999999,10,1,0.5290920728090721,0.17166089937090873,-11.826282103897784,0.79,23.1,0.25426143038321486
1,129,-21.45796509734817,26,1,0.5264466124450268,0.17150089531563795,-11.776193754105755,0.8,22.86,0.25292939285604343
1,130,10.0,1,1,0.5238143793828016,0.33597224950790405,-11.433716794869154,0.81,22.37,0.2539121829223452
1,131,-14.946768683280467,25,1,0.5211953074858876,0.1628724105656147,-11.320837870867404,0.82,22.12,0.25301577601401193
1,132,-20.31444956965336,21,1,0.5185893309484582,0.1445558720401355,-11.353297904582869,0.82,22.17,0.2528286067328448
1,133,-7.832268343342002,14,1,0.5159963842937159,0.13989731829081262,-11.462840588016286,0.82,22.26,0.2519522482099443
1,134,8.0,2,1,0.5134164023722473,0.16315917298197746,-11.083770131934475,0.83,21.78,0.2509219154144137
1,135,-3.7237880782,12,1,0.510849320360386,0.09322316541026036,-10.933646255622397,0.83,21.75,0.2497773295063336
1,136,-1.7902000000000005,6,1,0.5082950737585841,0.16608052452405295,-10.691144005637211,0.84,21.31,0.24861687809164912
1,137,-0.43406199999999995,8,1,0.5057535983897912,0.12728950008749962,-10.622934067637209,0.84,21.3,0.24782623332343753
1,138,1.8098,6,1,0.5032248303978422,0.7418003926674525,-10.3480961439752,0.84,21.0,0.2532325654641225
1,139,3.122,5,1,0.500708706245853,0.6807887196540833,-10.16407713214178,0.84,20.91,0.2571621342183655
1,140,1.8098,6,1,0.4982051627146237,0.6760168671607971,-10.164077132141779,0.84,20.91,0.2624710142109797
1,141,-18.39709471129468,28,1,0.49571413690105054,0.4515196925827435,-10.255539767274726,0.84,21.08,0.264961719809077
1,142,-6.377015799999999,9,1,0.4932355662165453,0.2765558626916673,-10.023579347045548,0.85,20.67,0.2649783998929148
1,143,-8.916268343342004,14,1,0.4907693883854626,0.24973668158054352,-9.863677281402666,0.86,20.31,0.2647571286723201
1,144,-0.43406199999999995,8,1,0.4883155414435353,0.25077163241803646,-9.948017901402665,0.86,20.37,0.26514579916151215
1,145,-12.1027798,9,1,0.4858739637363176,0.21329421715603936,-9.904235210190334,0.87,19.96,0.26488966663125674
1,146,4.580000000000001,4,1,0.483444593917636,0.20622482895851135,-9.602838487740934,0.88,19.5,0.26466162134092075
1,147,8.0,2,1,0.4810273709480478,0.24869604408740997,-9.356069614876144,0.89,19.02,0.2645832838533423
1,148,-0.8145999999999995,6,1,0.47862223409330756,0.23430694888035455,-9.152087590170202,0.9,18.58,0.26381794254711294
1,149,-3.0199999999999996,4,1,0.47622912292284103,0.1874193735420704,-9.244287590170202,0.9,18.59,0.26358018602039435
1,150,1.8098,6,1,0.4738479773082268,0.1440667286515236,-9.156236201428204,0.9,18.53,0.2630555048129809
1,151,-0.43406199999999995,8,1,0.47147873742168567,0.19665836822241545,-8.981072990265199,0.91,18.11,0.2621231768752736
1,152,-4.015055799999999,9,1,0.46912134373457726,0.1939691561791632,-8.752475599782844,0.91,17.96,0.2618726391993647
1,153,-20.896145376618463,19,1,0.46677573701590436,0.20131527593261317,-8.95265705354903,0.91,18.1,0.2600075260115874
1,154,-6.298462000000002,8,1,0.46444185833082485,0.16633870732039213,-8.83243705516303,0.91,18.06,0.25846199095256245
1,155,4.580000000000001,4,1,0.46211964903917074,0.22356756031513214,-8.60966812561049,0.92,17.6,0.2581248521894923
1,156,0.6288200000000002,7,1,0.4598090507939749,0.13650905660220555,-8.286095390353418,0.92,17.32,0.257103688290573
1,157,-5.901091226380001,13,1,0.457510005540005,0.12239868021928348,-8.180587207186914,0.92,17.2,0.2553869276312979
1,158,3.122,5,1,0.45522245551230495,0.1443312793970108,-7.965947618009385,0.93,16.75,0.2543848864866288
1,159,0.6288200000000002,7,1,0.4529463432347434,0.17420831535543715,-7.76047682387686,0.94,16.32,0.25374087829463454
1,160,8.0,2,1,0.4506816115185697,0.12489985674619675,-7.71169682387686,0.94,16.29,0.2531898661995706
1,161,-11.432268343342006,14,1,0.4484282034609769,0.24498490882771357,-7.581394734674077,0.95,15.93,0.253020353979817
1,162,4.580000000000001,4,1,0.446186062443672,0.7856378853321075,-7.334696713242767,0.96,15.47,0.2584460120182618
1,163,3.122,5,1,0.4439551321314536,0.5927507877349854,-7.1161688426545915,0.97,15.02,0.26251286148076347
1,164,-2.2515902199999993,10,1,0.4417353564707963,0.5302887409925461,-7.200684744854591,0.97,15.09,0.2650886979852626
1,165,8.0,2,1,0.43952667968844233,0.44302964210510254,-6.938422459086757,0.98,14.61,0.26756298344403595
1,166,4.580000000000001,4,1,0.43732904629000013,0.37500543147325516,-6.786869352778957,0.98,14.52,0.26891565374063275
1,167,-8.213550219999998,10,1,0.4351424010585501,0.32449415028095246,-6.712998473979565,0.98,14.34,0.26976361445827624
1,168,0.6288200000000002,7,1,0.43296668905325736,0.3324716431753976,-6.497990096800205,0.99,13.91,0.2708427375305226
1,169,6.200000000000001,3,1,0.43080185560799106,0.35888200004895526,-6.182074448342155,0.99,13.55,0.27193740204200834
1,170,8.0,2,1,0.4286478463299511,0.25522198528051376,-6.021733828342154,0.99,13.49,0.2719582210410455
1,171,4.0,2,1,0.42650460709830135,0.30609796941280365,-5.841507992331052,0.99,13.09,0.27289632550177095
1,172,-2.9711800000000004,7,1,0.42437208406280985,0.22832373210362025,-5.725909234331052,0.99,13.07,0.27211787741796345
1,173,4.580000000000001,4,1,0.4222502236424958,0.2741556614637375,-5.557426355691193,0.99,12.93,0.2722087601728481
1,174,-14.879492154107025,16,1,0.42013897252428334,0.21626081643626094,-5.494476936603982,0.99,12.78,0.2721756077382037
1,175,-1.7331400000000006,7,1,0.4180382776616619,0.20291771846158163,-5.2703061103982565,0.99,12.45,0.2723446938989739
1,176,-1.3906557999999993,9,1,0.4159480862733536,0.18877823650836945,-5.0362701512846755,0.99,12.1,0.27173656785749445
1,177,-3.0199999999999996,4,1,0.41386834584198684,0.14662643894553185,-5.000358351284675,0.99,12.07,0.271226799029277
1,178,-0.47800000000000065,5,1,0.4117990041127769,0.1301229864358902,-4.812384393358817,0.99,11.83,0.27000421936289576
1,179,8.0,2,1,0.40974000909221303,0.17622051388025284,-4.642207655091017,0.99,11.72,0.26930312460885547
1,180,-5.420421999999999,8,1,0.40769130904675194,0.14542150869965553,-4.673540075091017,0.99,11.73,0.2672259521251388
1,181,-1.1062000000000003,6,1,0.40565285250151817,0.11277125651637714,-4.493684324396687,1.0,11.29,0.2660148488980251
1,182,-3.7237880782,12,1,0.4036245882390106,0.1204541977494955,-4.513020205178688,1.0,11.35,0.26415589104113163
1,183,-8.566831198,11,1,0.4016064652978155,0.08540107411417094,-4.660688517158688,1.0,11.43,0.26283909685080153
1,184,-8.015055799999999,9,1,0.3995984329713264,0.09984506915012996,-4.5803555368470565,1.0,11.21,0.26148549044656566
1,185,-4.35140927038,13,1,0.3976004408064698,0.08444708671707374,-4.601353727350856,1.0,11.24,0.25947269138587703
1,186,-13.626260038000005,11,1,0.39561243860243744,0.08352036198431795,-4.605874536337436,1.0,11.21,0.2584776992397779
1,187,8.0,2,1,0.3936343764094253,0.08261895179748535,-4.485723978337436,1.0,11.14,0.2564213642359383
1,188,-16.502154969995782,34,1,0.39166620452737816,0.3137887968298267,-4.544757082855394,1.0,11.36,0.2570993282377592
1,189,6.200000000000001,3,1,0.3897078735047413,0.6669018864631653,-4.3772134863060765,1.0,11.24,0.2610531477187943
1,190,3.122,5,1,0.3877593341372176,0.5358167350292206,-4.22687726875944,1.0,11.01,0.26363983807095964
1,191,0.20599999999999952,5,1,0.3858205374665315,0.418369334936142,-3.9823524079541484,1.0,10.71,0.26481890723131035
1,192,-3.3500620000000003,8,1,0.38389143477919885,0.3780499193817377,-3.7998425004768768,1.0,10.3,0.26623314539448534
1,193,-3.3038434,9,1,0.3819719776053028,0.36710993117756313,-3.894880934476877,1.0,10.36,0.26323444939179
1,194,10.0,1,1,0.3800621177172763,0.2774832248687744,-3.5491376453172028,1.0,10.19,0.26242992467207493
1,195,-2.2515902199999993,10,1,0.37816180712868996,0.2901981741189957,-3.4074060825197447,1.0,10.03,0.2622035478405434
1,196,-18.939745994000006,11,1,0.37627099809304654,0.2546769814057784,-3.540847742459745,1.0,10.07,0.2612913755435518
1,197,-3.752615799999999,9,1,0.3743896431025813,0.224228506286939,-3.6241739004597453,1.0,10.12,0.2616607136884105
1,198,-1.3906557999999993,9,1,0.37251769488706843,0.19479826837778091,-3.700080458459745,1.0,10.18,0.2613994372868311
1,199,6.200000000000001,3,1,0.3706551064126331,0.24622843662897745,-3.550424937677745,1.0,10.09,0.26139653075946095
1,200,-2.9711800000000004,7,1,0.36880183088056995,0.15991246380976268,-3.4626930721907314,1.0,9.94,0.2609155500643929
1,201,1.8098,6,1,0.3669578217261671,0.19989935805400214,-3.4508832721907314,1.0,9.93,0.2608144814875063
1,202,-0.878000000000001,5,1,0.36512303261753626,0.21100201606750488,-3.3451819371620615,1.0,9.82,0.26098926381115733
1,203,-1.7902000000000005,6,1,0.3632974174544486,0.16738537202278772,-3.1677426490384706,1.0,9.59,0.26049301646375583
1,204,1.8098,6,1,0.3614809303671764,0.2357707843184471,-3.1677426490384706,1.0,9.59,0.2610120773163828
1,205,0.6288200000000002,7,1,0.3596735257153405,0.1708514392375946,-3.19267444903847,1.0,9.61,0.26157023406747903
1,206,4.580000000000001,4,1,0.3578751580867638,0.14555744268000126,-3.005213745543959,1.0,9.34,0.2613382343660493
1,207,10.0,1,1,0.35608578229633,0.10460912436246872,-2.9672137455439587,1.0,9.32,0.2613815520168046
1,208,1.8098,6,1,0.3543053533848483,0.1505840147535006,-2.994915745543959,1.0,9.34,0.26123917750002934
1,209,3.122,5,1,0.35253382661792404,0.12072275429964066,-2.7784308943438454,1.0,9.16,0.2581229696512809
1,210,4.0,2,1,0.3507711574848344,0.13108568638563156,-2.608990991967971,1.0,8.99,0.2558451815196361
1,211,4.580000000000001,4,1,0.34901730169741024,0.13969346322119236,-2.5027311270753105,1.0,8.89,0.25355602982926795
1,212,-5.4758260000000005,8,1,0.3472722151889232,0.13493994437158108,-2.6574893870753105,1.0,8.96,0.25132040449890913
1,213,0.6288200000000002,7,1,0.3455358541129786,0.13535727454083307,-2.54272007058883,1.0,8.66,0.25027637467430086
1,214,8.0,2,1,0.3438081748424137,0.08178048580884933,-2.54272007058883,1.0,8.66,0.24941206150398704
1,215,10.0,1,1,0.3420891339682016,0.1342567801475525,-2.2270879813378603,1.0,8.43,0.2487510931462899
1,216,-0.43406199999999995,8,1,0.3403786882983606,0.08624937385320663,-2.03756408939616,1.0,8.27,0.24787488950126918
1,217,-5.9424311979999995,11,1,0.3386767948568688,0.1220196620984511,-1.9355475688318835,1.0,8.11,0.24740052395339285
1,218,4.580000000000001,4,1,0.33698341088258443,0.12325320020318031,-1.8130069488318832,1.0,8.07,0.24732657037514422
1,219,-9.887180000000003,7,1,0.3352984938281715,0.09209905884095601,-1.8018309706318834,1.0,8.04,0.24684955903567132
1,220,0.20599999999999952,5,1,0.33362200135903064,0.09185155332088471,-1.7221231924318834,1.0,7.99,0.2463014480253285
1,221,8.0,2,1,0.33195389135223546,0.13313956186175346,-1.6484113924318833,1.0,7.94,0.24279689179412775
1,222,1.8098,6,1,0.3302941218954743,0.5383847132325172,-1.5587500563244836,1.0,7.87,0.24159699454726266
