setup_id,episode,discounted_return,episode_length,success,epsilon,mean_loss,rolling_return,rolling_success_rate,rolling_episode_length,rolling_loss
3,40,-20.346938311595462,500,0,0.8224322824348486,0.14944823436811566,-22.776156233512314,0.1,476.475,0.21942984668689017
3,41,-18.134948031639766,500,0,0.8183201210226743,0.15212196950707585,-22.662956033466642,0.0975609756097561,477.0487804878049,0.2177881911459191
3,42,-30.03617227141174,500,0,0.8142285204175609,0.1534377703089267,-22.83850880103676,0.09523809523809523,477.5952380952381,0.21625603826884784
3,43,-21.428487240553707,500,0,0.810157377815473,0.16070561804808675,-22.80571760195576,0.09302325581395349,478.1162790697674,0.21496416803115573
3,44,-14.613201536799787,500,0,0.8061065909263957,0.15886871556937696,-22.6195240550204,0.09090909090909091,478.6136363636364,0.2136892713842971
3,45,-14.222048903648206,500,0,0.8020760579717637,0.1466419905219227,-22.432913496101015,0.08888888888888889,479.0888888888889,0.21219933180957767
3,46,-18.99645593002513,330,1,0.798065677681905,0.14384342426659935,-22.358207896838497,0.10869565217391304,475.8478260869565,0.21071333381951293
3,47,-18.368376866794804,500,0,0.7940753492934954,0.15347380165569485,-22.27331787492267,0.10638297872340426,476.36170212765956,0.20949547143304872
3,48,-25.843821800612584,500,0,0.7901049725470279,0.14500542832165955,-22.347703373374543,0.10416666666666667,476.8541666666667,0.2081519288682281
3,49,-15.548239983182615,500,0,0.7861544476842928,0.1481697785370052,-22.208938814391033,0.10204081632653061,477.3265306122449,0.20692780335126434
3,50,-22.315988980697046,500,0,0.7822236754458713,0.15367754446994514,-22.211079817717156,0.1,477.78,0.20586279817363795
3,51,-25.139294233140856,67,1,0.778312557068642,0.14563400146843336,-22.26849578664703,0.11764705882352941,469.72549019607845,0.2046818413754967
3,52,-22.580881843791307,500,0,0.7744209942832988,0.15029986075591295,-22.274503210822882,0.11538461538461539,470.3076923076923,0.20363603405588931
3,53,-26.12333076850788,500,0,0.7705488893118823,0.15248743387404828,-22.34712259870373,0.11320754716981132,470.8679245283019,0.20267096612793006
3,54,-17.750691226634444,500,0,0.7666961448653229,0.14684965790808202,-22.262003499220967,0.1111111111111111,471.4074074074074,0.20163723819793286
3,55,-14.201870331347232,62,1,0.7628626641409962,0.1625251812830327,-22.115455623441445,0.12727272727272726,463.96363636363634,0.20092610989038923
3,56,-17.131701496680655,500,0,0.7590483508202912,0.1539789957543835,-22.026460014035003,0.125,464.60714285714283,0.20008776856653201
3,57,-20.118405307731237,383,1,0.7552531090661897,0.15195353092581967,-21.992985370064766,0.14035087719298245,463.17543859649123,0.1992433082570458
3,58,-12.70707258711878,500,0,0.7514768435208588,0.15143927209917457,-21.83288342553121,0.13793103448275862,463.8103448275862,0.19841910073708252
3,59,-13.778665675254999,500,0,0.7477194593032545,0.14307302232924848,-21.696371260272294,0.13559322033898305,464.4237288135593,0.19748103161152603
3,60,-23.442473583447708,500,0,0.7439808620067382,0.15011133050639183,-21.72547296565855,0.13333333333333333,465.01666666666665,0.19669153659310712
3,61,-22.003527788964636,500,0,0.7402609576967045,0.1504274184368551,-21.730031241450455,0.13114754098360656,465.59016393442624,0.19593310842661119
3,62,-12.980224369725267,14,1,0.736559652908221,0.18215537071228027,-21.588905324164564,0.14516129032258066,458.30645161290323,0.19571088685057358
3,63,-15.567750774407356,500,0,0.7328768546436799,0.15121274277195335,-21.493331442422388,0.14285714285714285,458.968253968254,0.1950045671032939
3,64,-19.38914942770782,340,1,0.7292124703704616,0.15428710235693657,-21.46045359844247,0.15625,457.109375,0.19436835671663205
3,65,-14.08910395055983,500,0,0.7255664080186093,0.14962169273477047,-21.347048219244275,0.15384615384615385,457.7692307692308,0.19367994650152648
3,66,-13.051321971884208,500,0,0.7219385759785162,0.13840924244606867,-21.221355397314575,0.15151515151515152,458.40909090909093,0.1928425115915953
3,67,-25.417185921206276,500,0,0.7183288830986236,0.14425901989638806,-21.283979733492064,0.14925373134328357,459.02985074626866,0.19211738484987578
3,68,-25.30479680705177,500,0,0.7147372386831305,0.14562278398964554,-21.34310939633853,0.14705882352941177,459.63235294117646,0.1914336407195783
3,69,-11.129984758128789,500,0,0.7111635524897149,0.14648532497603448,-21.195093097234043,0.14492753623188406,460.2173913043478,0.19078221585372984
3,70,-15.653157890784227,500,0,0.7076077347272662,0.1488668882539496,-21.11592259428476,0.14285714285714285,460.7857142857143,0.19018342545944728
3,71,-15.836185363052177,500,0,0.7040696960536299,0.14008844772167503,-21.041560098070217,0.14084507042253522,461.3380281690141,0.18947786239271808
3,72,-14.388192786747645,500,0,0.7005493475733617,0.1462277647377923,-20.949152218746292,0.1388888888888889,461.875,0.18887716659195522
3,73,-16.64807569578614,500,0,0.697046600835495,0.14106931727938354,-20.890233362267388,0.136986301369863,462.3972602739726,0.18822226454657753
3,74,-20.036774377087127,500,0,0.6935613678313175,0.14185050575248898,-20.878700132737926,0.13513513513513514,462.9054054054054,0.18759561915746822
3,75,-15.50463931403104,500,0,0.6900935609921609,0.14709234824497253,-20.807045988488497,0.13333333333333333,463.4,0.1870555755453016
3,76,-21.567930942050452,500,0,0.6866430931872001,0.1488342127413489,-20.817057632614315,0.13157894736842105,463.88157894736844,0.18655266287682856
3,77,-15.486393431277294,500,0,0.6832098777212641,0.13718279639258982,-20.747828227402145,0.12987012987012986,464.35064935064935,0.18591149577963065
3,78,-16.255232397954888,500,0,0.6797938283326578,0.14910810736753047,-20.690230844973332,0.1282051282051282,464.8076923076923,0.185439657466655
3,79,-13.503070826764953,500,0,0.6763948591909945,0.14099660264886915,-20.599254135882088,0.12658227848101267,465.253164556962,0.1848770871525058
3,80,-19.01787654373984,500,0,0.6730128848950395,0.14432899298565463,-20.57948691598031,0.125,465.6875,0.18437023597542018
3,81,-13.306449174696446,500,0,0.6696478204705644,0.14985074468096718,-20.489696326581743,0.12345679012345678,466.1111111111111,0.18394406941622937
3,82,-16.162130214663804,500,0,0.6662995813682115,0.14999538607988508,-20.43692113009494,0.12195121951219512,466.5243902439024,0.18353006108285932
3,83,-21.236866051470205,500,0,0.6629680834613705,0.14236275553051383,-20.44655902071392,0.12048192771084337,466.9277108433735,0.18303406944969852
3,84,-14.146366534132264,500,0,0.6596532430440636,0.14018264440726488,-20.371556729206997,0.11904761904761904,467.32142857142856,0.18252393343728862
3,85,-28.633611016111175,500,0,0.6563549768288433,0.1385301639083773,-20.46875736787646,0.11764705882352941,467.70588235294116,0.18200635967812495
3,86,-15.608927484505994,500,0,0.653073201944699,0.14036985616758466,-20.412247718069825,0.11627906976744186,468.0813953488372,0.18152221428846751
3,87,-16.83513017521065,86,1,0.6498078359349755,0.12456533148733162,-20.37113142447374,0.12643678160919541,463.6896551724138,0.18086753747466136
3,88,-14.701744323653465,169,1,0.6465587967553006,0.13377265809462047,-20.306706571055326,0.13636363636363635,460.34090909090907,0.18033236839079725
3,89,-20.54887439650748,231,1,0.6433260027715241,0.1392287397696697,-20.309427557858157,0.14606741573033707,457.76404494382024,0.17987052986696436
3,90,-15.184148366932556,500,0,0.6401093727576664,0.14147687919531018,-20.252480011292317,0.14444444444444443,458.23333333333335,0.1794439337483904
3,91,-26.599873111795986,500,0,0.6369088258938781,0.14516663753520698,-20.322231583825324,0.14285714285714285,458.6923076923077,0.17906726016363017
3,92,-13.499689541727422,500,0,0.6337242817644086,0.14224273949302732,-20.248073518150346,0.14130434782608695,459.14130434782606,0.1786669936346019
3,93,-16.2575147657347,500,0,0.6305556603555866,0.1421444007838145,-20.205164284253403,0.13978494623655913,459.5806451612903,0.17827427758244288
3,94,-18.423796281835767,16,1,0.6274028820538087,0.15967284585349262,-20.18621356082343,0.14893617021276595,454.86170212765956,0.1780763900108583
3,95,-30.416617316504823,500,0,0.6242658676435396,0.14349058791715652,-20.29390202140955,0.14736842105263157,455.33684210526314,0.17771232893618774
3,96,-16.677915715134606,500,0,0.6211445383053219,0.1390597344515845,-20.256235497385855,0.14583333333333334,455.8020833333333,0.1773096977436398
3,97,-15.204700847025073,500,0,0.6180388156137953,0.13604672964289785,-20.20415782057801,0.14432989690721648,456.25773195876286,0.17688430631992083
3,98,-13.917061313227327,500,0,0.6149486215357263,0.13733036673069,-20.14000377458464,0.14285714285714285,456.7040816326531,0.1764806946914593
3,99,-12.629656151775343,193,1,0.6118738784280476,0.14622825809387693,-20.064141677384544,0.15151515151515152,454.04040404040404,0.17617511452380696
3,100,-22.85951899375804,500,0,0.6088145090359074,0.13969742601225152,-20.09209545054828,0.15,454.5,0.1758103376386914
3,101,-14.66938596691372,500,0,0.6057704364907278,0.13873252570349723,-20.032750085480995,0.15,454.5,0.15957057983260073
3,102,-12.566564493784412,500,0,0.6027415843082742,0.1366818046211265,-19.963113004408743,0.15,454.5,0.1544725562566978
3,103,-15.809371197664946,500,0,0.5997278763867329,0.13818851397698745,-19.90277116332697,0.15,454.5,0.1520725846050906
3,104,-17.040195928575137,117,1,0.5967292370047992,0.1293359424532829,-19.90034351031279,0.16,450.67,0.15002494902663843
3,105,-20.259333130896106,500,0,0.5937455908197752,0.1385714563895017,-19.824926017518216,0.16,450.67,0.14878408592904896
3,106,-19.908176880023827,500,0,0.5907768628656763,0.13749740927433596,-19.79561007458555,0.16,450.67,0.1481186493810311
3,107,-16.632619198401528,500,0,0.5878229785513479,0.1396059311213903,-19.567753504220995,0.16,450.67,0.14783496694970857
3,108,-19.634176509736115,500,0,0.5848838636585911,0.1431298614121042,-19.398250436415637,0.16,450.67,0.1476068019833926
3,109,-12.90084392750602,500,0,0.5819594443402982,0.13447208117786794,-19.32414071973039,0.16,450.67,0.14730253657391745
3,110,-20.59819976418339,500,0,0.5790496471185967,0.13618136274255813,-19.2651480069657,0.16,450.67,0.14707454212483467
3,111,-20.63005130268807,500,0,0.5761543988830038,0.12968493689061142,-19.255478582617492,0.16,450.67,0.14680017594105313
3,112,-25.007388723705162,500,0,0.5732736268885887,0.13413545765355228,-19.33925129763526,0.16,450.67,0.14663549686341296
3,113,-15.515042040381083,272,1,0.5704072587541458,0.13179637393606006,-19.336061759300833,0.17,448.39,0.14644704682360796
3,114,-21.49210698015644,473,1,0.567555222460375,0.13377430612993196,-19.367644104540897,0.18,448.12,0.14632508777124534
3,115,-28.031298626973797,500,0,0.5647174463480732,0.13323229440487921,-19.482475131120026,0.18,448.12,0.1461602986473563
3,116,-11.405413442539281,429,1,0.5618938591163328,0.1409160035954341,-19.373139121710903,0.19,447.41,0.1460363837306859
3,117,-14.069636641611497,51,1,0.5590843898207511,0.1276900388035631,-19.35735348865812,0.2,442.92,0.14580056102773759
3,118,-22.8049598265993,500,0,0.5562889678716474,0.1310624948507175,-19.36728170187217,0.2,442.92,0.14559439475208172
3,119,-17.28527105345854,500,0,0.5535075230322891,0.13561470146058127,-19.381175926880186,0.19,444.82,0.14552719623012314
3,120,-13.838254630438819,500,0,0.5507399854171277,0.1311337235760875,-19.251015694903337,0.19,444.82,0.14543179652547777
3,121,-22.153376244569824,500,0,0.547986285490042,0.13538262354210018,-19.155394132331164,0.19,444.82,0.1452210664393784
3,122,-11.296040340908412,500,0,0.5452463540625918,0.13494849700294434,-18.97510945197058,0.19,444.82,0.14496874330070184
3,123,-9.571568940083,33,1,0.5425201222922789,0.15212110214104707,-18.883907355610894,0.19,443.32,0.14500036769498112
3,124,-17.423790597725805,182,1,0.5398075216808175,0.13767998184814312,-18.844577657827266,0.2,440.14,0.14489093950079646
3,125,-15.527266596097485,462,1,0.5371084840724134,0.1450913100502377,-18.727952945882873,0.21,439.76,0.14480811271615118
3,126,-15.265953870058064,500,0,0.5344229416520513,0.13535058898758143,-18.737923247923106,0.21,439.76,0.14454720334489618
3,127,-19.427655014031053,40,1,0.531750826943791,0.1359423992689699,-18.80059871614442,0.22,435.16,0.14438379686739083
3,128,-18.334092030377402,336,1,0.5290920728090721,0.13714963503021171,-18.77209750235649,0.23,433.52,0.14426409991376146
3,129,-13.051163117817266,63,1,0.5264466124450268,0.14401678880676627,-18.537249499885565,0.24,429.15,0.1442089213239965
3,130,-1.3991775220000005,7,1,0.5238143793828016,0.1545408559697015,-18.372667140545637,0.25,424.22,0.144251403086609
3,131,-20.60894340540991,500,0,0.5211953074858876,0.14012156095542014,-18.316707825555472,0.25,424.22,0.14409757500769083
3,132,-12.891057977388105,500,0,0.5185893309484582,0.14056169223366305,-18.24770648266675,0.25,424.22,0.14395665287638992
3,133,-21.8747388428898,316,1,0.5159963842937159,0.13309206399415277,-18.143641608785106,0.26,422.38,0.14383233107909543
3,134,-18.575996835711543,113,1,0.5134164023722473,0.12499102906208584,-18.074018457697665,0.27,418.51,0.14362375040943495
3,135,-11.017024751490172,500,0,0.510849320360386,0.13520131486328318,-17.94018058502387,0.27,418.51,0.14336369564862217
3,136,-18.801971459209106,308,1,0.5082950737585841,0.12866928902690528,-17.92011575572245,0.28,416.59,0.1430940507442856
3,137,-15.590219720438553,113,1,0.5057535983897912,0.1478641362844315,-17.821543329763763,0.29,412.72,0.1431743363901042
3,138,-21.70258311688337,124,1,0.5032248303978422,0.13462414057369554,-17.889930806023663,0.29,409.57,0.14305422646105911
3,139,-23.340894656632397,500,0,0.500708706245853,0.13271326783066614,-17.864620393318894,0.28,413.3,0.14284787628407725
3,140,-14.189306253924554,380,1,0.4982051627146237,0.14131774610080022,-17.803044072742182,0.29,412.1,0.14276657140140409
3,141,-26.63292267121717,500,0,0.49571413690105054,0.14383391096303239,-17.888023819137956,0.29,412.1,0.14268369081596366
3,142,-15.029907700711162,500,0,0.4932355662165453,0.1414238175479695,-17.73796117343095,0.29,412.1,0.1425635512883541
3,143,-12.04157604320968,402,1,0.4907693883854626,0.13547658489840986,-17.64409206145751,0.3,411.12,0.1423112609568573
3,144,-10.328738076893144,497,1,0.4883155414435353,0.13689880879685823,-17.601247426858446,0.31,411.09,0.14209156188913213
3,145,-2.03568699934,9,1,0.4858739637363176,0.14479229444017014,-17.47938380781536,0.32,406.18,0.14207306492831462
3,146,-17.43497805368756,500,0,0.483444593917636,0.14322788755409419,-17.463769029051985,0.31,407.88,0.14206690956118953
3,147,-22.398196529458325,478,1,0.4810273709480478,0.14350120638688113,-17.50406722567862,0.32,407.66,0.1419671836085014
3,148,-23.1324499925456,500,0,0.47862223409330756,0.1524721418414265,-17.47695350759795,0.32,407.66,0.1420418507436991
3,149,-16.048033174134655,500,0,0.47622912292284103,0.15064026739355177,-17.48195143950747,0.32,407.66,0.14206655563226456
3,150,-13.824636700526135,500,0,0.4738479773082268,0.1604122897312045,-17.397037916705763,0.32,407.66,0.14213390308487714
3,151,-16.962568191456484,500,0,0.47147873742168567,0.18077438696101308,-17.31527065628892,0.31,411.99,0.14248530693980296
3,152,-17.836962058320392,30,1,0.46912134373457726,0.18699006748696168,-17.267831458434205,0.32,407.29,0.14285220900711346
3,153,-15.66990221399852,500,0,0.46677573701590436,0.1953626113012433,-17.163297172889116,0.32,407.29,0.14328096078138539
3,154,-19.95451404209457,425,1,0.46444185833082485,0.22354920595007785,-17.185335401043716,0.33,406.54,0.14404795626180536
3,155,-11.472190447114034,57,1,0.46211964903917074,0.2426575228179756,-17.158038602201387,0.33,406.49,0.14484927967715477
3,156,-1.112573982339999,10,1,0.4598090507939749,0.2391257256269455,-16.99784732705798,0.34,401.59,0.14570074697588037
3,157,-21.69794804618464,30,1,0.457510005540005,0.25167544136444725,-17.013642754442515,0.34,398.06,0.14669796608026664
3,158,-19.123979445945707,417,1,0.45522245551230495,0.22268516132585722,-17.077811823030785,0.35,397.23,0.14741042497253348
3,159,-17.212827795653514,500,0,0.4529463432347434,0.21308309587836266,-17.112153444234767,0.35,397.23,0.14811052570802463
3,160,-13.307752173751917,145,1,0.4506816115185697,0.23271274340563808,-17.010806230137806,0.36,393.68,0.1489365398370171
3,161,-17.087739400555357,228,1,0.4484282034609769,0.23312165875706756,-16.961648346253718,0.37,390.96,0.14976348224021924
3,162,-13.288017950110275,26,1,0.446186062443672,0.27280422099507773,-16.964726282057565,0.37,391.08,0.15066997074304717
3,163,-17.644820799234452,67,1,0.4439551321314536,0.2203148169192805,-16.985496982305836,0.38,386.75,0.15136099148452048
3,164,-10.286398279337932,71,1,0.4417353564707963,0.22590870777486075,-16.894469470822138,0.38,384.06,0.1520772075386997
3,165,-17.00469468821952,25,1,0.43952667968844233,0.19568963140249251,-16.923625378198736,0.39,379.31,0.15253788692537693
3,166,3.560012360000001,6,1,0.43732904629000013,0.22527190297842026,-16.757512034879895,0.4,374.37,0.15340651353070045
3,167,-14.95698641345922,36,1,0.4351424010585501,0.2099705214301745,-16.65291003980242,0.41,369.73,0.15406362854603828
3,168,-10.587491313825023,136,1,0.43296668905325736,0.22415082118309596,-16.505736984870158,0.42,366.09,0.1548489089179728
3,169,-16.81059738784968,28,1,0.43080185560799106,0.21770699242396013,-16.562543111167365,0.43,361.37,0.15556112559245208
3,170,2.1546169999999982,5,1,0.4286478463299511,0.25637117624282835,-16.384465362259522,0.44,356.42,0.15663616847234083
3,171,-13.041908391347274,394,1,0.42650460709830135,0.20255542899184117,-16.356522592542476,0.45,355.36,0.1572608382850425
3,172,-15.854979199595125,369,1,0.42437208406280985,0.20565438113581683,-16.37119045667095,0.46,354.05,0.15785510444902276
3,173,-2.03568699934,9,1,0.4222502236424958,0.17567085391945308,-16.225066569706488,0.47,349.14,0.15820111981542345
3,174,-21.274577247361748,439,1,0.42013897252428334,0.21420531395763362,-16.237444598409233,0.48,348.53,0.1589246678974749
3,175,-13.441648341068905,60,1,0.4180382776616619,0.2127611784885327,-16.216814688679612,0.49,344.13,0.1595813561999105
3,176,-14.045636481225877,29,1,0.4159480862733536,0.2174837507050613,-16.141591744071366,0.5,339.42,0.16026785157954762
3,177,-13.396697650578245,173,1,0.41386834584198684,0.20790908784966247,-16.120694786264377,0.51,336.15,0.16097511449411833
3,178,-7.88614287088198,21,1,0.4117990041127769,0.18934802285262517,-16.03700389099365,0.52,331.36,0.1613775136489693
3,179,-13.728338576020782,65,1,0.40974000909221303,0.18912855684757232,-16.03925656848621,0.53,327.01,0.16185883319095634
3,180,-15.679911796888057,357,1,0.40769130904675194,0.1970302646129238,-16.005876921017688,0.54,325.58,0.16238584590722902
3,181,-11.159811391750825,24,1,0.40565285250151817,0.202471568249166,-15.98441054318823,0.55,320.82,0.16291205414291102
3,182,-14.125443220985815,34,1,0.4036245882390106,0.20477984012926326,-15.964043673251451,0.56,316.16,0.16345989868340483
3,183,-16.34631378794556,46,1,0.4016064652978155,0.21153053527940874,-15.915138150616201,0.57,311.62,0.16415157648089373
3,184,-10.045251498898658,17,1,0.3995984329713264,0.1801273423959227,-15.874127000263865,0.58,306.79,0.16455102346078032
3,185,-18.821871663609237,48,1,0.3976004408064698,0.1669466708942006,-15.776009606738848,0.59,302.27,0.16483518853063855
3,186,-10.599277393208242,39,1,0.39561243860243744,0.19832217626464674,-15.725913105825871,0.6,297.66,0.16541471173160918
3,187,8.61542,3,1,0.3936343764094253,0.12457626561323802,-15.471407604073766,0.6,296.83,0.16541482107286828
3,188,-12.441840072073076,27,1,0.39166620452737816,0.19046245418764926,-15.448808561557962,0.6,295.41,0.16598171903379855
3,189,8.61542,3,1,0.3897078735047413,0.21818861613670984,-15.157165617592886,0.6,293.13,0.16677131779746898
3,190,-0.12249939933999965,9,1,0.3877593341372176,0.20881500922971302,-15.006549127916962,0.61,288.22,0.16744469909781298
3,191,-12.89691325181468,56,1,0.3858205374665315,0.2046669049720679,-14.869519529317149,0.62,283.78,0.16803970177218158
3,192,-3.6635775220000024,7,1,0.38389143477919885,0.1656914630106517,-14.771158409119874,0.63,278.85,0.16827418900735783
3,193,-12.802282028733256,28,1,0.3819719776053028,0.1975655716710857,-14.736606081749862,0.64,274.13,0.16882840071623054
3,194,-12.46213567910233,26,1,0.3800621177172763,0.19062510634271,-14.676989475722525,0.64,274.23,0.16913792332112274
3,195,-13.024345098451706,40,1,0.37816180712868996,0.19139647334814072,-14.503066753541995,0.65,269.63,0.16961698217543256
3,196,-13.764489551199999,8,1,0.37627099809304654,0.17435905989259481,-14.473932491902652,0.66,264.71,0.16996997542984263
3,197,3.560012360000001,6,1,0.3743896431025813,0.22700694451729456,-14.2862853598324,0.67,259.77,0.17087957757858663
3,198,-12.284466031429211,34,1,0.37251769488706843,0.17059319214347532,-14.269959407014417,0.68,255.11,0.1712122058327145
3,199,-12.073149596853069,18,1,0.3706551064126331,0.19997073130475151,-14.264394341465195,0.68,253.36,0.17174963056482323
3,200,-10.476037594842373,18,1,0.36880183088056995,0.1807494509137339,-14.140559527476036,0.69,248.54,0.17216015081383806
3,201,-0.12249939933999965,9,1,0.3669578217261671,0.19712160776058832,-13.9950906618003,0.7,243.63,0.17274404163440896
3,202,-20.341674099782548,32,1,0.36512303261753626,0.1699159141862765,-14.072841757860282,0.71,238.95,0.17307638273006046
3,203,-12.641085779223493,167,1,0.3632974174544486,0.18293572090075402,-14.041158903675866,0.72,235.62,0.1735238547992981
3,204,-11.088014240457829,35,1,0.3614809303671764,0.20455409458705356,-13.981637086794692,0.72,234.8,0.1742760363206358
3,205,-20.990973129999553,43,1,0.3596735257153405,0.1810553488863069,-13.988953486785727,0.73,230.23,0.17470087524560388
3,206,-14.861458341128309,29,1,0.3578751580867638,0.17758685581643005,-13.938486301396772,0.74,225.52,0.17510176971102479
3,207,-10.70758004930004,92,1,0.35608578229633,0.19018210640744024,-13.879235909905757,0.75,221.44,0.17560753146388527
3,208,8.61542,3,1,0.3543053533848483,0.20965122183163962,-13.596739944808396,0.76,216.47,0.17627274506808063
3,209,-10.96814428804813,67,1,0.35253382661792404,0.1808271772825896,-13.577412948413816,0.77,212.14,0.1767362960291279
3,210,-12.593084869282464,20,1,0.3507711574848344,0.1707902939990163,-13.497361799464807,0.78,207.34,0.17708238534169243
3,211,-12.301043474113634,39,1,0.34901730169741024,0.19724869708984327,-13.414071721179061,0.79,202.73,0.17775802294368476
3,212,-2.0034086547465986,11,1,0.3472722151889232,0.18357459658926184,-13.184031920489476,0.8,197.84,0.17825241433304193
3,213,-10.710977669765498,17,1,0.3455358541129786,0.17452027100850553,-13.135991276783322,0.8,195.29,0.1786796533037663
3,214,-13.471138920881547,35,1,0.3438081748424137,0.210211639638458,-13.055781596190572,0.8,190.91,0.17944402663885162
3,215,-11.285335054269932,26,1,0.3420891339682016,0.18430958774227363,-12.888321960463534,0.81,186.17,0.17995479957222557
3,216,-5.756954371567053,17,1,0.3403786882983606,0.1686552907614147,-12.831837369753812,0.81,182.05,0.18023219244388533
3,217,-18.399969569737106,41,1,0.3386767948568688,0.19284885222228562,-12.875140699035066,0.81,181.95,0.18088378057807258
