setup_id,episode,discounted_return,episode_length,success,epsilon,mean_loss,rolling_return,rolling_success_rate,rolling_episode_length,rolling_loss
1,39,-27.132896466331236,1000,0,0.8265651079747222,0.10555831857258453,-18.245183286727666,0.05128205128205128,959.7692307692307,0.2147074575851704
1,40,-17.966975312020516,1000,0,0.8224322824348486,0.10866988931398373,-18.23822808735999,0.05,960.775,0.21205651837839073
1,41,-23.69688634276201,1000,0,0.8183201210226743,0.111621545384638,-18.371366093589305,0.04878048780487805,961.7317073170732,0.20960688489073823
1,42,-31.29500398639851,1000,0,0.8142285204175609,0.10565847502823453,-18.67907175770381,0.047619047619047616,962.6428571428571,0.20713192275115477
1,43,-16.7476684662854,1000,0,0.810157377815473,0.11183591035910649,-18.634155402089426,0.046511627906976744,963.5116279069767,0.204915736416456
1,44,-27.998858771058252,1000,0,0.8061065909263957,0.11262922115041875,-18.84698956956599,0.045454545454545456,964.3409090909091,0.20281831561495514
1,45,-13.889429907842613,1000,0,0.8020760579717637,0.10045116945996414,-18.73682157708325,0.044444444444444446,965.1333333333333,0.20054349014484424
1,46,-20.973400978680505,1000,0,0.798065677681905,0.1074857185301371,-18.785442868422322,0.043478260869565216,965.8913043478261,0.1985204951097419
1,47,-11.299966337944985,1000,0,0.7940753492934954,0.10643721623835153,-18.62617741032706,0.0425531914893617,966.6170212765958,0.19656127641035062
1,48,-29.550062715054732,1000,0,0.7901049725470279,0.10066291771078249,-18.85375835417555,0.041666666666666664,967.3125,0.194563393937443
1,49,-19.35492467949692,1000,0,0.7861544476842928,0.11393894619541242,-18.863986238365783,0.04081632653061224,967.9795918367347,0.19291799704474852
1,50,-22.860876569359814,1000,0,0.7822236754458713,0.09471165438735625,-18.943924044985664,0.04,968.62,0.19095387019160068
1,51,-19.285206080293246,1000,0,0.778312557068642,0.10211639588593971,-18.950615849599536,0.0392156862745098,969.2352941176471,0.18921195893070536
1,52,-20.36665541849247,1000,0,0.7744209942832988,0.10468930330034346,-18.977847379770555,0.038461538461538464,969.8269230769231,0.1875865232455061
1,53,-12.064783809350507,1000,0,0.7705488893118823,0.10224993787449785,-18.847412218064516,0.03773584905660377,970.3962264150944,0.18597639899322294
1,54,-21.10132685529069,1000,0,0.7666961448653229,0.10292434528190643,-18.88915137801315,0.037037037037037035,970.9444444444445,0.18443839799856893
1,55,-20.04897259518244,1000,0,0.7628626641409962,0.1081837005809648,-18.910239036507136,0.03636363636363636,971.4727272727273,0.18305194895461246
1,56,-22.4353594519357,1000,0,0.7590483508202912,0.1020687079684576,-18.973187615354075,0.03571428571428571,971.9821428571429,0.18160581965128822
1,57,-17.4118805546095,1000,0,0.7552531090661897,0.10275239526864607,-18.945796263411186,0.03508771929824561,972.4736842105264,0.18022242624106644
1,58,-21.00738879068322,1000,0,0.7514768435208588,0.10508100404584547,-18.981340962157258,0.034482758620689655,972.948275862069,0.17892688447907987
1,59,-14.635974638669932,1000,0,0.7477194593032545,0.11033624878316187,-18.90769068548798,0.03389830508474576,973.4067796610169,0.17776433133169142
1,60,-30.03465316034555,1000,0,0.7439808620067382,0.09681529177713674,-19.09314006006894,0.03333333333333333,973.85,0.17641518067244885
1,61,-18.84298876545527,1000,0,0.7402609576967045,0.11075291089602979,-19.089039219173632,0.03278688524590164,974.2786885245902,0.1753387500203764
1,62,-17.38645575893121,1000,0,0.736559652908221,0.10108054241730133,-19.061578195621333,0.03225806451612903,974.6935483870968,0.17414103699452035
1,63,-15.074434621808237,1000,0,0.7328768546436799,0.10904840185842476,-18.998290202386205,0.031746031746031744,975.0952380952381,0.1731078205637887
1,64,-10.610806203408737,1000,0,0.7292124703704616,0.1007465832955204,-18.867235764902187,0.03125,975.484375,0.171977176231472
1,65,-20.862419520932885,1000,0,0.7255664080186093,0.10175892842194298,-18.89793089961035,0.03076923076923077,975.8615384615384,0.17089689549594075
1,66,-17.951874212661796,1000,0,0.7219385759785162,0.10031264002388343,-18.88359670738386,0.030303030303030304,976.2272727272727,0.16982743707969747
1,67,-12.454141842520817,1000,0,0.7183288830986236,0.10161116373335244,-18.787634694475454,0.029850746268656716,976.5820895522388,0.16880928374616994
1,68,-33.455610366455105,1000,0,0.7147372386831305,0.09108084426476853,-19.003340219063393,0.029411764705882353,976.9264705882352,0.16766621845967872
1,69,-25.983748148084604,1000,0,0.7111635524897149,0.09216787076788023,-19.10450555136805,0.028985507246376812,977.2608695652174,0.1665720395076237
1,70,-14.863751299022917,1000,0,0.7076077347272662,0.10093638508714503,-19.043923347763116,0.02857142857142857,977.5857142857143,0.16563438730161684
1,71,-15.830765868092804,1000,0,0.7040696960536299,0.09598285317444243,-18.99866760861283,0.028169014084507043,977.9014084507043,0.1646533797786989
1,72,-16.47899664295486,1000,0,0.7005493475733617,0.09256120410459698,-18.963672178534246,0.027777777777777776,978.2083333333334,0.16365209956100304
1,73,-10.044723156142567,1000,0,0.697046600835495,0.09371781072131126,-18.841494794665866,0.0273972602739726,978.5068493150685,0.16269409560429496
1,74,-22.44782165786226,1000,0,0.6935613678313175,0.10272077818447724,-18.890228941465818,0.02702702702702703,978.7972972972973,0.16188364536889202
1,75,-11.74630072905204,1000,0,0.6900935609921609,0.08955333898126264,-18.7949765653003,0.02666666666666667,979.08,0.16091924128372362
1,76,-18.71660032586159,1000,0,0.6866430931872001,0.0941438633746584,-18.793945298991897,0.02631578947368421,979.3552631578947,0.16004061789018328
1,77,-12.052835600945803,1000,0,0.6832098777212641,0.09680498437926871,-18.706398419796493,0.025974025974025976,979.6233766233767,0.15921937589653504
1,78,-14.183090449683066,1000,0,0.6797938283326578,0.09408670387911842,-18.64840729197453,0.02564102564102564,979.8846153846154,0.15838434163990148
1,79,-10.378167743513142,1000,0,0.6763948591909945,0.09642122014658526,-18.543720715411723,0.02531645569620253,980.1392405063291,0.1575999983298595
1,80,-19.525029773926722,1000,0,0.6730128848950395,0.0994057655435172,-18.55598707864316,0.025,980.3875,0.15687257042003022
1,81,-19.69474186291821,543,1,0.6696478204705644,0.08869491413230948,-18.57004577968359,0.037037037037037035,974.9876543209876,0.15603087095968798
1,82,-25.71314003311219,1000,0,0.6662995813682115,0.10555278355939662,-18.65715668521321,0.036585365853658534,975.2926829268292,0.15541528452797712
1,83,-10.480833491409296,1000,0,0.6629680834613705,0.10417186378338374,-18.55864676721557,0.03614457831325301,975.5903614457832,0.15479789391659649
1,84,-10.182975290439538,1000,0,0.6596532430440636,0.09319985166442347,-18.45893639249205,0.03571428571428571,975.8809523809524,0.1540645838897849
1,85,-21.09373312226852,1000,0,0.6563549768288433,0.09743526515259873,-18.489934001077653,0.03529411764705882,976.1647058823529,0.15339835661052387
1,86,-19.22897010944089,369,1,0.653073201944699,0.10311875415260482,-18.498527444198157,0.046511627906976744,969.1046511627907,0.15281371007031552
1,87,-11.073272574449359,1000,0,0.6498078359349755,0.10317072109156288,-18.41317968707461,0.04597701149425287,969.4597701149426,0.15224310100159422
1,88,-19.396731202567366,428,1,0.6465587967553006,0.0902686212258767,-18.42435640884157,0.056818181818181816,963.3068181818181,0.15153884554959743
1,89,-10.61201282607953,1000,0,0.6433260027715241,0.09285761292000826,-18.33657726746222,0.056179775280898875,963.7191011235955,0.15087950585713014
1,90,-13.613099666613072,1000,0,0.6401093727576664,0.09067592025516205,-18.284094183008342,0.05555555555555555,964.1222222222223,0.1502105771282194
1,91,-14.086009072839227,1000,0,0.6369088258938781,0.09162668537223362,-18.23796137959989,0.054945054945054944,964.5164835164835,0.14956679809793383
1,92,-14.042060195797985,1000,0,0.6337242817644086,0.08942016003915342,-18.19235375803683,0.05434782608695652,964.9021739130435,0.14891303029294709
1,93,-11.179376035474316,42,1,0.6305556603555866,0.08729081746146437,-18.11694539542863,0.06451612903225806,954.9784946236559,0.1482504258538989
1,94,-10.250100235376692,182,1,0.6274028820538087,0.08259435326508938,-18.033255553300418,0.07446808510638298,946.7553191489362,0.14755195699657114
1,95,-22.77718786317783,1000,0,0.6242658676435396,0.10019665847538271,-18.083191682878077,0.07368421052631578,947.3157894736842,0.1470534801700323
1,96,-13.316459106484722,1000,0,0.6211445383053219,0.09252190440596314,-18.03353821854064,0.07291666666666667,947.8645833333334,0.1464854429224899
1,97,-14.976703366506204,1000,0,0.6180388156137953,0.10491060485009802,-18.002024457179463,0.07216494845360824,948.4020618556701,0.146056836344424
1,98,-15.409945515934414,1000,0,0.6149486215357263,0.09452740220405394,-17.975574672064717,0.07142857142857142,948.9285714285714,0.14553102579197127
1,99,-12.410580255583092,1000,0,0.6118738784280476,0.10160242971507251,-17.91936260725177,0.0707070707070707,949.4444444444445,0.14508730259927533
1,100,-10.909085560657767,1000,0,0.6088145090359074,0.10649979186046403,-17.84925983678583,0.07,949.95,0.14470142749188722
1,101,-24.40096635946517,132,1,0.6057704364907278,0.09768342829611908,-17.913149480844357,0.08,941.27,0.13751664381626624
1,102,-17.912096303331214,1000,0,0.6027415843082742,0.10279874817834934,-17.930256979189465,0.08,941.27,0.1321504880787576
1,103,-12.165895747244136,1000,0,0.5997278763867329,0.08816284747963073,-17.851254167149246,0.08,941.27,0.12690526713646347
1,104,-11.869581438717857,1000,0,0.5967292370047992,0.09710830732790054,-17.8028354297257,0.07,947.91,0.1222454764604881
1,105,-11.667630823901703,1000,0,0.5937455908197752,0.09016776335344184,-17.773472951568298,0.07,947.91,0.11766497052979172
1,106,-16.765704951864546,1000,0,0.5907768628656763,0.09518930310296128,-17.791508134566353,0.07,947.91,0.11377682802587323
1,107,-10.463130629936323,1000,0,0.5878229785513479,0.09737031916016713,-17.739564274184872,0.07,947.91,0.1111112018269491
1,108,-27.575594528884736,1000,0,0.5848838636585911,0.09792821559787263,-17.900870812481372,0.07,947.91,0.1093078506836963
1,109,-18.97691389951992,1000,0,0.5819594443402982,0.0995415400036436,-17.911065809430596,0.07,947.91,0.10792170658352275
1,110,-10.29700861054579,34,1,0.5790496471185967,0.06830842271173264,-17.78972662359083,0.08,938.25,0.10656612466694332
1,111,-13.307606318055248,450,1,0.5761543988830038,0.09406308926667811,-17.63957895987333,0.09,932.75,0.10577625576360887
1,112,-24.53121381804714,1000,0,0.5732736268885887,0.09574790196225513,-17.57747757406763,0.09,932.75,0.10506347771106209
1,113,-11.911038865059917,1000,0,0.5704072587541458,0.09577884418988833,-17.54294076658063,0.09,932.75,0.10457070284255758
1,114,-18.255846794027978,1000,0,0.567555222460375,0.1028450857566204,-17.45085133003339,0.09,932.75,0.10405548362785697
1,115,-12.955598498194881,1000,0,0.5647174463480732,0.10041089979556272,-17.38496127188013,0.09,932.75,0.10356481547928598
1,116,-12.91355418313496,1000,0,0.5618938591163328,0.09250025503896177,-17.307062033102465,0.09,932.75,0.10312412369807898
1,117,-12.725763405205726,419,1,0.5590843898207511,0.08986992233810415,-17.28705168758306,0.1,926.94,0.10268744671168503
1,118,-7.968611654739999,13,1,0.5562889678716474,0.07026387298873697,-17.13289903977026,0.11,917.07,0.1021032076896027
1,119,-18.261998186829093,1000,0,0.5535075230322891,0.1020573336048401,-17.163549721246554,0.11,917.07,0.10186037435862393
1,120,-23.803842897663568,1000,0,0.5507399854171277,0.10053329738543834,-17.21345966934266,0.11,917.07,0.10160824151095973
1,121,-15.636592337101126,186,1,0.547986285490042,0.10090475690911614,-17.200180301764572,0.12,908.93,0.10126774461386179
1,122,-13.853121267067584,1000,0,0.5452463540625918,0.10394159977947129,-17.223257709436528,0.12,908.93,0.1010272006296539
1,123,-12.211790721381266,1000,0,0.5425201222922789,0.09459019750513835,-17.16927776810402,0.12,908.93,0.10075075757240447
1,124,-14.528633227350507,45,1,0.5398075216808175,0.0815648473566398,-17.130873946373264,0.13,899.38,0.10027535202223613
1,125,-20.682382592635694,1000,0,0.5371084840724134,0.09241769665540778,-17.21547328488754,0.13,899.38,0.100027035357855
1,126,-20.013661701754668,1000,0,0.5344229416520513,0.10260039013075584,-17.274056439189312,0.13,899.38,0.09990744536055303
1,127,-11.429956929693814,684,1,0.531750826943791,0.1160781396095854,-17.226506129537828,0.14,896.22,0.0998228450403966
1,128,-16.529243142831383,1000,0,0.5290920728090721,0.11364198915936868,-17.21617936586384,0.14,896.22,0.0997974228199706
1,129,-14.350668095963568,687,1,0.5264466124450268,0.11095436854342886,-17.157778017728177,0.15,893.09,0.0998259391570339
1,130,-18.25618969303159,33,1,0.5238143793828016,0.09579598803821048,-17.16836902827252,0.16,883.42,0.09974364284039887
1,131,-22.246551366741453,621,1,0.5211953074858876,0.10464907542927245,-17.188708298823776,0.17,879.63,0.09963311567488388
1,132,-13.27528793739474,133,1,0.5185893309484582,0.1112079971637997,-17.17929220097534,0.18,870.96,0.0995234417085985
1,133,-15.894868508528134,1000,0,0.5159963842937159,0.0988224350445962,-17.048619433484987,0.18,870.96,0.09941168471060441
1,134,-19.104343696588078,24,1,0.5134164023722473,0.13182746429811232,-17.079850349420813,0.19,861.2,0.09962287113851151
1,135,-13.667751209895888,1000,0,0.510849320360386,0.10379456198203843,-17.062593040124053,0.19,861.2,0.09952766820557864
1,136,-16.770369839507353,1000,0,0.5082950737585841,0.10024633940364583,-17.082787210701667,0.19,861.2,0.09944265661853902
1,137,-20.317176435852108,1000,0,0.5057535983897912,0.1077440926367126,-17.11630495971247,0.19,861.2,0.09948927950418597
1,138,-13.704382341171314,41,1,0.5032248303978422,0.10833752613156898,-17.116993009213957,0.19,860.66,0.09959559085255433
1,139,-10.783689059422159,1000,0,0.500708706245853,0.11260911626101006,-16.953500935144863,0.19,860.66,0.09966609882943858
1,140,-13.705639709941604,651,1,0.4982051627146237,0.11259947800683358,-16.910887579124076,0.2,857.17,0.0997053947163671
1,141,-19.89291695367374,1000,0,0.49571413690105054,0.12624901009444148,-16.872847885233192,0.2,857.17,0.09985166936346512
1,142,-11.146743190590415,1000,0,0.4932355662165453,0.139082261583535,-16.67136527727511,0.2,857.17,0.10018590722901814
1,143,-11.49624453862879,1000,0,0.4907693883854626,0.162117730163387,-16.618851037998542,0.2,857.17,0.10068872542706093
1,144,-16.078731033702443,109,1,0.4883155414435353,0.1610219128506788,-16.49964976062499,0.21,848.26,0.10117265234406356
1,145,-12.077995581772303,1000,0,0.4858739637363176,0.14301125925546512,-16.481535417364285,0.21,848.26,0.10159825324201854
1,146,-21.520734218914743,1000,0,0.483444593917636,0.1466866860256996,-16.487008749766627,0.21,848.26,0.10199026291697416
1,147,-13.510882179703913,316,1,0.4810273709480478,0.15178697268976654,-16.509117908184216,0.22,841.42,0.1024437604814883
1,148,-13.211369869866973,1000,0,0.47862223409330756,0.14715144773211797,-16.345730979732338,0.22,841.42,0.10290864578170165
1,149,-17.61340522233572,35,1,0.47622912292284103,0.19165991952509753,-16.32831578516073,0.23,831.77,0.10368585551499851
1,150,-12.407270078761384,1000,0,0.4738479773082268,0.15713315095676808,-16.223779720254743,0.23,831.77,0.10431007048069263
1,151,-15.356646278301605,1000,0,0.47147873742168567,0.15218704842304578,-16.18449412223483,0.23,831.77,0.1048107770060637
1,152,-11.422698972518523,1000,0,0.46912134373457726,0.14633261204406153,-16.09505455777509,0.23,831.77,0.10522721009350089
1,153,-20.30393973694724,1000,0,0.46677573701590436,0.1460881636479753,-16.17744611705106,0.23,831.77,0.10566559235123567
1,154,-15.607462696034426,315,1,0.46444185833082485,0.1499662001116482,-16.12250747545849,0.24,824.92,0.10613601089953308
1,155,-21.92588083369999,912,1,0.46211964903917074,0.13592285971428378,-16.141276557843668,0.25,824.04,0.10641340249086628
1,156,-12.896682063611626,559,1,0.4598090507939749,0.1373390229360562,-16.04588978396043,0.26,819.63,0.10676610564054226
1,157,-13.41484981675694,152,1,0.457510005540005,0.15658613367562985,-16.0059194765819,0.27,811.15,0.10730444302461209
1,158,-13.872839755930258,1000,0,0.45522245551230495,0.13611427041655405,-15.934573986234371,0.27,811.15,0.10761477568831916
1,159,-13.42350795142587,297,1,0.4529463432347434,0.1631807305535336,-15.922449319361931,0.28,804.12,0.10814322050602286
1,160,-10.61440395139043,1000,0,0.4506816115185697,0.13281443939340534,-15.728246827272379,0.28,804.12,0.10850321198218556
1,161,-14.090867421321317,54,1,0.4484282034609769,0.15749107160243309,-15.680725613831036,0.29,794.66,0.1089705935892496
1,162,-17.09043885365268,1000,0,0.446186062443672,0.13878991371922894,-15.677765444778252,0.29,794.66,0.10934768730226888
1,163,-14.72033452859454,1000,0,0.4439551321314536,0.12756295682524796,-15.674224443846114,0.29,794.66,0.10953283285193711
1,164,-13.29517103360228,1000,0,0.4417353564707963,0.13213292719918537,-15.70106809214805,0.29,794.66,0.10984669629097375
1,165,-10.083270929866082,1000,0,0.43952667968844233,0.1279042142710532,-15.593276606237385,0.29,794.66,0.11010814914946489
1,166,-18.56792049067805,1000,0,0.43732904629000013,0.13492069509497379,-15.599437069017547,0.29,794.66,0.11045422970017578
1,167,-4.35140927038,13,1,0.4351424010585501,0.13891511825987926,-15.518409743296138,0.3,784.79,0.11082726924544105
1,168,-12.342055086397115,969,1,0.43296668905325736,0.14356226131498528,-15.307274190495557,0.31,784.48,0.11135208341594321
1,169,-14.039921083054493,1000,0,0.43080185560799106,0.1289127556330641,-15.187835919845256,0.31,784.48,0.11171953226459505
1,170,-17.927232405913397,1000,0,0.4286478463299511,0.12425080159466598,-15.218470730914161,0.31,784.48,0.11195267642967024
1,171,-15.072200150535764,1000,0,0.42650460709830135,0.1258707233740133,-15.210885073738591,0.31,784.48,0.11225155513166596
1,172,-12.29491694082898,1000,0,0.42437208406280985,0.122931928563572,-15.169044276717331,0.31,784.48,0.11255526237625572
1,173,-10.302107181555703,1000,0,0.4222502236424958,0.13418281552562258,-15.171618116971466,0.31,784.48,0.11295991242429886
1,174,-12.123115692271009,183,1,0.42013897252428334,0.1451517982129135,-15.068371057315552,0.32,776.31,0.1133842226245832
1,175,-12.994932783832255,1000,0,0.4180382776616619,0.14712488306773594,-15.080857377863353,0.32,776.31,0.11395993806544792
1,176,-21.606066553288706,1000,0,0.4159480862733536,0.1443926661669393,-15.109752040137629,0.32,776.31,0.11446242609337075
1,177,-18.324156669132105,1000,0,0.41386834584198684,0.14471880671661347,-15.172465250819489,0.32,776.31,0.11494156431674417
1,178,-16.63507295561714,1000,0,0.4117990041127769,0.13079753995087232,-15.196985075878828,0.32,776.31,0.11530867267746173
1,179,-5.152195197999999,11,1,0.40974000909221303,0.0815612870183858,-15.144725350423698,0.33,766.42,0.11516007334617974
1,180,-19.52764502550438,373,1,0.40769130904675194,0.12823553109009708,-15.144751502939478,0.34,760.15,0.11544837100164551
1,181,-13.972434339457338,472,1,0.40565285250151817,0.13362459986129285,-15.087528427704864,0.34,759.44,0.11589766785893536
1,182,-11.697704219459666,1000,0,0.4036245882390106,0.11711006373079727,-14.94737406956834,0.34,759.44,0.11601324066064934
1,183,-17.664991538831856,1000,0,0.4016064652978155,0.12308085317135556,-15.019215650042565,0.34,759.44,0.11620233055452907
1,184,-19.6333746275202,1000,0,0.3995984329713264,0.12563282918022015,-15.113719643413374,0.34,759.44,0.11652666032968705
1,185,-12.4721247488642,105,1,0.3976004408064698,0.14082031222725552,-15.027503559679328,0.35,750.49,0.11696051080043361
1,186,-18.426908502927414,596,1,0.39561243860243744,0.12403156439853433,-15.019482943614197,0.35,752.76,0.1171696389028929
1,187,-15.190992102963872,1000,0,0.3936343764094253,0.12914698584540746,-15.06066013889934,0.35,752.76,0.11742940155043134
1,188,-10.256439813305228,1000,0,0.39166620452737816,0.11384184545761673,-14.96925722500672,0.34,758.48,0.11766513379274876
1,189,-20.350964166241926,1000,0,0.3897078735047413,0.12946412374614738,-15.066646738408345,0.34,758.48,0.11803119890101016
1,190,-10.413406563202889,1000,0,0.3877593341372176,0.12548711505142274,-15.034649807374242,0.34,758.48,0.11837931084897275
1,191,-13.355563967520737,1000,0,0.3858205374665315,0.13193147565360414,-15.027345356321055,0.34,758.48,0.11878235875178648
1,192,-20.813520304680022,984,1,0.38389143477919885,0.1307570983041021,-15.095059957409877,0.35,758.32,0.11919572813443594
1,193,-11.256145693975924,365,1,0.3819719776053028,0.12102789581459883,-15.095827653994894,0.35,761.55,0.11953309891796728
1,194,-15.568381897941068,567,1,0.3800621177172763,0.1242772953668868,-15.149010470620535,0.35,765.4,0.11994992833898527
1,195,-18.648576260878613,308,1,0.37816180712868996,0.1293796115422957,-15.107724354597542,0.36,758.48,0.12024175786965442
1,196,-11.154853116891898,159,1,0.37627099809304654,0.1198536529668472,-15.086108294701614,0.37,750.07,0.12051507535526326
1,197,-12.427817428168982,119,1,0.3743896431025813,0.10406460122845113,-15.060619435318243,0.38,741.26,0.1205066153190468
1,198,-10.916865614299132,799,1,0.37251769488706843,0.11435733657261504,-15.015688636301894,0.39,739.25,0.12070491466273238
1,199,-12.115155357041454,1000,0,0.3706551064126331,0.12202730769486515,-15.012734387316476,0.39,739.25,0.12090916344253032
1,200,-14.19976642208664,618,1,0.36880183088056995,0.10927749795926407,-15.045641195930763,0.4,735.43,0.12093694050351829
1,201,-12.305300369974665,37,1,0.3669578217261671,0.12238225520028405,-14.924684536035858,0.4,734.48,0.12118392877255994
1,202,-13.006299691277,1000,0,0.36512303261753626,0.1099509559762082,-14.875626569915319,0.4,734.48,0.12125545085053853
1,203,-10.01987060707049,1000,0,0.3632974174544486,0.12813496324559673,-14.854166318513581,0.4,734.48,0.12165517200819818
1,204,-10.619779508181418,20,1,0.3614809303671764,0.09920833260403014,-14.841668299208216,0.41,724.68,0.1216761722609595
1,205,-10.58502547107087,338,1,0.3596735257153405,0.13151286181459237,-14.830842245679907,0.42,718.06,0.12208962324557099
1,206,-15.82401312373946,255,1,0.3578751580867638,0.14253123299659268,-14.821425327398654,0.43,710.61,0.12256304254450731
1,207,-14.632529374544786,1000,0,0.35608578229633,0.12107017472153529,-14.86311931484474,0.43,710.61,0.122800041100121
1,208,-10.528852431203433,780,1,0.3543053533848483,0.12797574729081065,-14.692651893867925,0.44,708.41,0.12310051641705037
1,209,-14.231966339609201,1000,0,0.35253382661792404,0.12575850398943295,-14.645202418268818,0.44,708.41,0.12336268605690826
1,210,-11.267960904438953,22,1,0.3507711574848344,0.08336149528622627,-14.654911941207752,0.44,708.29,0.12351321678265319
1,211,-12.64929567322715,1000,0,0.34901730169741024,0.12484993180213497,-14.648328834759473,0.43,713.79,0.12382108520800778
1,212,-11.478422724011379,23,1,0.3472722151889232,0.08602846348303897,-14.517800923819117,0.44,704.02,0.12372389082321562
1,213,-11.84129026568539,565,1,0.3455358541129786,0.10586209149672691,-14.517103437825368,0.45,699.67,0.12382472329628401
